rf_train_predictions,rf_train_probs,train_labels
1,0.6315151260531168,1
1,0.6813689391465912,1
1,0.7400649451285087,1
1,0.7069088959420553,1
0,0.3340606180597064,0
1,0.7548176126171617,1
1,0.5720394744336188,1
0,0.1591461447679621,0
1,0.5196929941737352,1
1,0.5303166439973191,1
0,0.1921337004607594,0
0,0.23027194054761638,0
1,0.6113073458732249,1
0,0.3970074252894022,0
0,0.3622547549670931,0
1,0.7095676900439772,1
0,0.45024356820893396,0
1,0.7103605802508456,1
0,0.17134481281161407,0
1,0.7435848677151082,1
0,0.3234549838281965,0
1,0.7094338906301481,1
1,0.5377994985897656,1
0,0.4483870094218965,0
1,0.5881829083133869,0
0,0.28633424252437645,0
0,0.4503227809116771,0
1,0.6179192571634816,1
1,0.6602675369799781,1
1,0.5884013439672243,1
1,0.5013900048717232,0
1,0.5077018732495603,0
0,0.30815607549356855,0
0,0.43932656930864317,0
0,0.42546134175032,0
1,0.7629159221711093,1
1,0.7700383963776796,1
0,0.21729658905531324,0
1,0.7114887982658843,1
0,0.40105694734538916,0
1,0.6758335999765027,1
0,0.2203967482256983,0
1,0.616298710111021,1
1,0.6019064318545686,1
0,0.2933396298584528,0
0,0.4542697074030791,0
0,0.43481118819292774,0
1,0.6690965466263983,1
1,0.5775753005964893,1
1,0.5114274635311095,0
0,0.2655705436189695,0
0,0.286109328396666,0
0,0.4757017233399168,0
0,0.2573782569324569,0
0,0.344969243258399,0
1,0.6447387064060522,1
0,0.4970250728906725,0
0,0.45906655174559985,0
1,0.6301741200844628,1
1,0.7197568201101364,1
1,0.585939878869311,0
1,0.6447942797009495,1
1,0.7438242208114323,1
0,0.4121132355814454,0
0,0.2230076070639725,0
0,0.4659081442202008,0
1,0.6267588963548562,1
1,0.6678823346925813,1
1,0.5600445064455247,1
0,0.19713375236229208,0
0,0.2652289842851085,0
0,0.17497938812744138,0
1,0.6886665695351405,1
1,0.7256253426565696,1
1,0.6350215647624059,1
0,0.31108803615941744,0
1,0.7505049311781916,1
0,0.29649481117085713,0
1,0.6666506499931539,1
0,0.14619369361100965,0
1,0.7074167392148906,1
0,0.41213107572209245,0
1,0.7356134564358786,1
1,0.5517763470386154,1
0,0.40798384904459245,0
0,0.48971391675415477,0
0,0.4089225514382017,0
1,0.6152482875943974,1
0,0.43054232704611495,1
1,0.6996645501244434,1
0,0.2835049050430043,0
0,0.28913644791826626,0
0,0.3592534456141943,0
1,0.5977823381988757,1
1,0.5667602592890695,0
0,0.43212760253361115,0
1,0.728806860603097,1
1,0.6981353048794209,1
0,0.2793567286108793,0
1,0.6566545930852606,1
0,0.23964015644268297,0
0,0.286109328396666,0
1,0.5754710898912406,1
1,0.6370458360308411,1
1,0.753543024421867,1
1,0.5356833931135399,0
0,0.44585846644591043,0
0,0.3470571565552607,0
1,0.7336359757883687,1
1,0.6674314276904825,1
1,0.771561911102638,1
0,0.2875964404536228,0
0,0.20578865893030263,0
1,0.6233268933341972,1
1,0.6567902872932209,1
1,0.6455665372362585,1
1,0.5754644651127975,1
1,0.6963074090122291,1
1,0.6652379788640859,1
1,0.5921619672680287,1
0,0.21269264498107798,0
1,0.6357345747689479,1
1,0.5836652422874853,1
1,0.6447134039860528,1
0,0.26457042442283274,0
1,0.610337783462844,1
1,0.6820838424416291,1
0,0.15488084845060313,0
1,0.6484325580088779,1
1,0.696911836569474,1
0,0.299816506146108,0
0,0.261336406145505,0
1,0.5323088004215851,1
1,0.5893915463391781,1
1,0.6645378630322969,1
0,0.25558693525075316,0
1,0.6562981518991627,1
1,0.6611862403406991,1
1,0.7195679233927222,1
1,0.6747842453454225,1
1,0.5973813748090134,1
1,0.6934512247046937,1
1,0.7208743974886253,1
0,0.24179061634630106,0
0,0.4069353783953718,0
1,0.5681469659302888,0
1,0.6895110255837886,1
1,0.5454036515575303,1
1,0.6306388451366159,1
0,0.24464257101755443,0
1,0.5952819140634942,1
1,0.6921618922834059,1
1,0.7211950122388526,1
0,0.48039839370055776,0
0,0.29832526453548996,0
1,0.7269353301140837,1
1,0.6677126843838747,1
1,0.705406529596154,1
0,0.49021312912927356,0
0,0.26765844514203246,0
0,0.20973228899367244,0
0,0.22924553818804472,0
0,0.38385524232816887,0
0,0.28564710697456464,0
1,0.609879535057755,1
1,0.6232422675171199,1
1,0.6484172458355785,1
0,0.1547226303658343,0
1,0.6502451085515695,1
1,0.6270625644686884,1
0,0.45700015004280553,0
1,0.7015002407147866,1
0,0.12871496532152232,0
1,0.6861750829694776,1
1,0.7042692741640865,1
1,0.7575072617460884,1
0,0.32302107543292174,0
0,0.17512365747397104,0
0,0.4365778583029124,0
0,0.32187522793660484,0
0,0.37935622819140086,0
1,0.5969821522761207,1
1,0.5083208752863433,1
0,0.18916291745157493,0
1,0.5224472891552469,0
1,0.5127786460923289,0
0,0.29169452189378253,0
1,0.5859638360075337,1
0,0.2565215479752199,0
0,0.26860793893937407,0
0,0.31826721296678784,0
0,0.27768338467656833,0
1,0.6524889471585734,1
0,0.3872381461192883,0
0,0.14290226662243707,0
1,0.7473019595846118,1
0,0.1208919117499536,0
1,0.6711498956822943,1
1,0.7018208628465561,1
1,0.6306355871319735,0
1,0.5632657449860357,1
1,0.7061684774277759,1
0,0.17140519942154303,0
1,0.6966283886285888,1
0,0.19250193472310465,0
0,0.19311410077770177,0
1,0.631242580570095,1
1,0.610850863064568,1
1,0.6871532324230465,1
0,0.3745528715304816,0
0,0.39284850579565656,0
0,0.4921203471946779,0
0,0.27872817311645975,0
0,0.3765894159137116,0
1,0.6353982440022667,1
0,0.3195236527981614,0
0,0.43401511011747046,0
0,0.12901366386496863,0
0,0.31851021073070385,0
1,0.6581524296141977,1
1,0.6614527308584909,1
0,0.3837614382984261,0
0,0.3953333866862383,0
1,0.727761072341779,1
0,0.26800863554052234,0
1,0.7101578396815644,1
1,0.7430247045196609,1
0,0.2895827147344123,0
1,0.6429183815368589,1
1,0.6433360953060193,1
1,0.586005934685576,1
1,0.5420641981221909,1
0,0.2834612180299329,0
1,0.6499153298021801,1
1,0.6341965331872822,1
0,0.1375530162734072,0
0,0.1530538485507489,0
1,0.6865520322732636,1
0,0.23222608563597708,0
0,0.278711112381866,0
1,0.6780443288284956,1
1,0.6298898618660481,1
0,0.26307317069099234,0
1,0.5359481396290882,1
0,0.2653002778950221,0
0,0.23637482948529726,0
0,0.2976772732572916,0
1,0.7294487950807783,1
0,0.27110014535755095,0
1,0.6782718888945165,1
1,0.6316314235348376,1
1,0.6001424673722268,1
0,0.27792559754873686,0
1,0.6689476179486035,1
0,0.2438646169250383,0
1,0.7309422103235365,1
0,0.4205588197227263,0
1,0.6569599929167568,1
0,0.14686915425716096,0
0,0.42807814117907883,0
1,0.6156265498798199,1
0,0.3052633099203604,0
1,0.735419832176123,1
0,0.30111591862695997,0
0,0.43550716627188424,0
1,0.6724841145883254,1
1,0.5455409439644178,0
1,0.7381378521479541,1
1,0.5196562398966392,1
1,0.7634025434049111,1
1,0.5764607245585043,1
0,0.2103780667792158,0
1,0.6082318878822567,1
1,0.6693465390300639,1
0,0.23646471954398682,0
0,0.4494947946851397,0
1,0.6747064572333932,1
1,0.6620147907151828,1
1,0.6345868113759451,1
0,0.22490512515905978,0
1,0.59683457000761,1
1,0.5421254663603873,1
1,0.6394866993099146,1
0,0.19345797970629988,0
0,0.43567366325893636,0
0,0.4011496914479206,0
0,0.2514390366404261,0
1,0.7451066286481545,1
0,0.30986378823591293,0
0,0.26222694495428867,0
1,0.5793839533534224,1
1,0.5381782633334513,0
0,0.24398214690082226,0
1,0.6240034472421203,1
1,0.6829521904649519,1
1,0.5232461084480081,1
1,0.7013234828384775,1
1,0.6844443841381427,1
1,0.6979430233362371,1
0,0.40629026147144054,0
0,0.2908369866078501,0
1,0.6481109261174589,1
0,0.23246438859096774,0
0,0.2566717646946299,0
1,0.7546187418762769,1
1,0.6898331350611134,1
0,0.3299036738666485,0
0,0.35019230214976615,0
1,0.6603665353173019,1
0,0.26829933241159915,0
1,0.6575231489726725,1
1,0.6583042470708669,1
1,0.6503054354432573,1
1,0.6850172346954766,1
0,0.29673398594583883,0
1,0.6299000717044058,1
0,0.28867149645908763,0
0,0.149539489070724,0
0,0.4352478420386393,0
0,0.15095666050246828,0
0,0.16087163496948176,0
1,0.7423633914470231,1
1,0.6273636780951949,1
1,0.6346925287829772,1
1,0.7124624880037583,1
0,0.14984575475243397,0
0,0.3728601020355773,0
0,0.2585060463916929,0
0,0.48986973294672737,1
0,0.24705954651031312,0
0,0.2201381546760405,0
1,0.6570469935445916,1
0,0.1520603449428122,0
1,0.6981242468009793,1
0,0.37319491749760786,0
0,0.47408696707249626,0
1,0.6896514522663011,1
1,0.5696269183701755,1
1,0.6996904577829153,1
1,0.5071093646241777,1
1,0.6963716535825073,1
0,0.43394027785047656,0
0,0.32277727702867925,0
1,0.7541727982214934,1
0,0.4429149682143427,0
0,0.3165148795346513,0
0,0.30791246933903027,0
1,0.5743646120653032,0
1,0.5660052646485838,1
0,0.20508201850790972,0
0,0.28040266459936825,0
0,0.42592686909233346,0
1,0.5131945454916143,0
1,0.5024727866115922,1
0,0.14397419933841446,0
1,0.5472339921566319,1
1,0.7373383791709878,1
0,0.14647183400114325,0
1,0.7110623215411715,1
0,0.3764202964140032,0
1,0.5286646457308803,1
0,0.3854544502684636,0
0,0.41750315820190587,0
0,0.45842848582542955,0
1,0.6298227225645754,1
0,0.2692277562095179,0
0,0.21120260321852785,0
0,0.4513065154644631,0
1,0.7378539850126468,1
0,0.26829231986446744,0
1,0.702125282004587,1
0,0.43032099922538125,0
0,0.38060375558484877,0
0,0.34432368130844837,0
0,0.4195283018929859,0
0,0.15432416998811338,0
1,0.6743067845808339,1
1,0.6580541953793858,1
1,0.7378014961956968,1
0,0.39928305183825136,0
1,0.6112495816121932,1
0,0.234515943506788,0
1,0.5285784048199523,1
0,0.22842313062395297,0
1,0.7259240924967392,1
1,0.6457490451737847,1
0,0.41245949245559566,0
0,0.20345304409480353,0
1,0.7172662306895325,1
1,0.5878140790752711,0
0,0.4586446518778658,0
1,0.5296330855763278,0
1,0.6546835592078754,1
1,0.6128440283742654,1
1,0.6953517099301725,1
0,0.21563562811072728,0
0,0.29240855305357516,0
1,0.6218282791067148,1
1,0.6781866980882317,1
0,0.4144888183738126,0
0,0.3642788791777082,0
1,0.7707547928893155,1
0,0.19188749695168897,0
1,0.6508130675387612,1
1,0.6530010207095832,1
1,0.61780389966493,1
1,0.6363906411350135,1
1,0.6554948715176517,1
0,0.31024390853831724,0
0,0.23795377910016635,0
1,0.6265737794120928,1
1,0.5959712375713265,0
0,0.2791495397259467,0
1,0.6908167147738773,1
1,0.7628556685595683,1
0,0.17351825715019015,0
0,0.39575315604752076,0
1,0.6476136677107207,1
0,0.4104601926036809,0
0,0.4691470111872444,0
1,0.54332225057628,0
1,0.5636993995829245,1
1,0.7001747694151099,1
0,0.35651353813265346,0
0,0.19305268993055733,0
1,0.6919144141721092,1
0,0.26411542593289716,0
1,0.5303358779191173,0
1,0.6949320615348732,1
0,0.38077083065900497,0
1,0.6639315442456301,1
0,0.41827807341754847,0
1,0.6099020360109699,1
1,0.6573413849544256,1
0,0.4913798558119563,0
1,0.7366000431099131,1
1,0.6333152941657302,1
1,0.6639112412072491,1
1,0.6780044457375888,1
0,0.23097127008023677,0
1,0.7468956298737394,1
1,0.7542915302051965,1
1,0.6282654397985145,1
1,0.6223574812580351,1
1,0.6092450701715554,1
1,0.5626120536812375,0
0,0.2345836978688207,0
0,0.2426427057358672,0
1,0.573960452733457,1
0,0.15488084845060313,0
1,0.5544562125357223,0
0,0.20312610762424388,0
0,0.41283909231705623,0
1,0.6329681575444448,1
1,0.6270527881612228,1
0,0.3379759772949044,0
1,0.6839655021746226,1
0,0.4161306397786788,0
0,0.22193398838742964,0
1,0.7291391482323268,1
0,0.36608397870569975,0
0,0.2511773334882773,0
0,0.375105329561354,0
1,0.6065645306394468,1
1,0.5248118222606627,1
0,0.3690933571931734,0
0,0.25629937107758183,0
0,0.33143850433371497,0
0,0.19099663204634884,0
0,0.4015359503048199,0
0,0.3630870822699317,0
1,0.5377373499691614,0
0,0.21211833291069204,0
1,0.6376670699633827,1
0,0.2841760331606016,0
0,0.3641376595546339,0
1,0.6473361967586548,1
0,0.22816456397094279,0
0,0.1866113492311454,0
1,0.6968876605203065,1
0,0.1756683120647166,0
1,0.6163899689360499,1
0,0.1528126717670423,0
1,0.6722329831742067,1
0,0.14274761493429738,0
0,0.22321240539566076,0
1,0.6916866181404582,1
1,0.7072422103552906,1
0,0.32044863294242437,0
0,0.253152080637426,0
1,0.6310101757910669,1
1,0.6195764005921887,1
1,0.679361111906664,1
1,0.5841005641095118,0
0,0.3515819671574171,0
0,0.2280605562497761,0
1,0.6601219330808354,1
1,0.6232956753577708,1
1,0.6518827805707897,1
0,0.26392310334749036,0
1,0.6904656309198894,1
0,0.2278981067639498,0
1,0.6674772852099007,1
1,0.6137615564156345,1
0,0.36600504132287,0
0,0.4133884642162784,0
1,0.6920320995207112,1
0,0.3803182176006076,0
1,0.506303963716718,0
1,0.5005891542863352,0
1,0.5555866615008097,1
0,0.46140443821517446,0
1,0.6768913125878402,1
1,0.7091768974168241,1
0,0.34414916709301274,0
0,0.21096923493920255,0
1,0.5906263648914791,1
1,0.5958216811930444,1
1,0.646590744827037,1
0,0.33020866616539,0
1,0.683394313474823,1
0,0.33340904503266905,0
0,0.3544217691327443,0
1,0.5302472724370362,0
1,0.633385118840478,1
1,0.6877626515248515,1
1,0.7025021925905098,1
1,0.7626413967110389,1
1,0.5439628098536212,1
1,0.6681227918560453,1
1,0.6756783482127091,1
0,0.20668115504418505,0
0,0.48960586926275107,1
0,0.3297422614475817,0
1,0.6594731266059632,1
0,0.2126012064424815,0
1,0.6227280126807485,1
0,0.36123595201131886,0
0,0.3953345812537757,0
0,0.49751528905355585,1
1,0.7213415202690525,1
1,0.5822422638998379,1
1,0.5375489623821068,1
0,0.40052831963429597,0
0,0.49315162299922455,0
1,0.683769848165035,1
1,0.6268338606039865,1
0,0.20225675887249053,0
1,0.7285363026022127,1
0,0.49378314142454066,0
0,0.401801905271288,0
1,0.6250132829659499,1
1,0.714434693696319,1
1,0.5201263583828931,0
1,0.5053969388863169,0
0,0.46230003925030183,0
0,0.18662061265974586,0
0,0.3816687291049021,0
0,0.38482622242493414,0
0,0.26156890037364955,0
1,0.5635060211778887,1
1,0.7012282118237039,1
1,0.6993368739911398,1
0,0.41120283712308875,0
1,0.5407926136662833,1
1,0.6285764398835751,1
0,0.3482075267722318,0
0,0.17151671333989912,0
1,0.6986687776377292,1
1,0.6862015594642743,1
1,0.5588724320933462,1
1,0.6026151611498576,1
1,0.6115511032936444,1
1,0.665318620192122,1
0,0.23497998901189007,0
1,0.6505903653952392,1
0,0.1444862749281902,0
1,0.515074836839574,0
0,0.2510557581345568,0
1,0.717493717217691,1
1,0.6672802094289362,1
1,0.6214544580467665,1
0,0.1995751425790284,0
1,0.7397603712633141,1
0,0.2557600212542914,0
0,0.3675159978216247,0
1,0.6869001807658368,1
0,0.48272279977594196,0
0,0.29106076663001373,0
1,0.6909208771842061,1
0,0.39538940297348446,0
1,0.7341673020384808,1
1,0.7796974694215367,1
1,0.6464243003851459,1
1,0.6954933561291057,1
1,0.706360063687499,1
1,0.6754244538432863,1
0,0.44531430025773033,0
0,0.30846086935670636,0
0,0.4536203905633688,0
0,0.3950335117066184,0
0,0.46005666840798604,0
0,0.26542608518293365,0
1,0.7419691769046938,1
0,0.27343231540340274,0
0,0.2654401907446187,0
0,0.4063776632203587,0
0,0.3821140949941347,0
1,0.5398739128820014,1
0,0.4149823338671129,0
1,0.7270848570756278,1
0,0.3272006908667786,0
0,0.4331729221489951,0
0,0.1400429955877173,0
1,0.6633120021648218,1
1,0.7101375029394406,1
1,0.6811207349863022,1
1,0.5203821774941203,1
1,0.7440897944780005,1
1,0.6326611638037589,1
0,0.3674582517054173,0
1,0.6370769375666476,1
0,0.29336523847153634,0
0,0.3107081712635399,0
0,0.1862597947053915,0
1,0.75818056599262,1
1,0.5192103879474795,0
0,0.33089371920729194,0
1,0.7156075622770399,1
1,0.5432271206878639,1
1,0.6607812288368864,1
0,0.20551073195851,0
1,0.5629586682219901,1
1,0.6822335824966125,1
1,0.6615663121791768,1
1,0.6010436359770104,1
0,0.4939970240570943,0
0,0.48729003147473837,0
1,0.6863730891697899,1
1,0.5015823661646557,0
0,0.3816463334708215,0
0,0.24469397795305137,0
1,0.5998998789682379,1
1,0.7365314428354723,1
1,0.6196259153873968,1
0,0.35579210901114494,0
0,0.3051379642516491,0
1,0.7353955662202641,1
1,0.611111130429864,1
0,0.350279410671159,0
0,0.25989640359511845,0
1,0.6506795786422971,1
0,0.1600530050198763,0
0,0.36774664039834243,0
1,0.6770772008514905,1
1,0.7525786081677752,1
1,0.5181400169726281,0
0,0.3455002576476898,0
1,0.6659271891070351,1
0,0.1634028813378988,0
1,0.7125116418878283,1
1,0.6604586448277585,1
1,0.6966795160710489,1
0,0.34320804658604237,0
1,0.5422632782102148,1
1,0.6610318810368292,1
1,0.598777068855081,1
0,0.4453248929610216,0
0,0.3504198147343701,0
1,0.6263384574516034,1
0,0.1984450090017879,0
1,0.5648797646368283,1
0,0.47301856089867683,0
0,0.3970560255755475,0
0,0.30242828613511147,0
1,0.6518004674478582,1
1,0.6969947083973043,1
0,0.32192537830106405,0
1,0.579011192065425,1
1,0.677583640368546,1
1,0.7504622826288331,1
0,0.3743584950574189,0
1,0.6694602097904684,1
1,0.5071996852413819,0
1,0.5728585302478542,0
1,0.6849317107851478,1
1,0.6016326350411589,0
0,0.4015098405913744,0
0,0.45759225617392013,0
0,0.2510488497279578,0
1,0.6211655780100133,1
1,0.5430713187048143,0
0,0.4318113639973488,1
0,0.47177330558394254,1
0,0.3535623894304081,0
0,0.36704977108761255,0
0,0.2259030663733902,0
0,0.30632961993230223,0
1,0.6045163128504764,1
1,0.6922809839336992,1
1,0.7155747215258874,1
1,0.6490095587382941,1
1,0.5735366713002542,0
1,0.7194516985312877,1
1,0.6446942778434434,1
1,0.7624792989131913,1
0,0.18411656977555452,0
1,0.7498889814474485,1
0,0.3528613499745997,0
0,0.34399576451622016,0
0,0.43987553710346944,0
0,0.275784586742105,0
0,0.1317383432473744,0
0,0.321302975224268,0
0,0.3527813204047993,0
0,0.2582072861901334,0
1,0.6856610778925726,1
0,0.4040578052238738,0
1,0.745035095110819,1
1,0.5979027473611029,1
0,0.46337950315220994,0
0,0.2137771550302896,0
1,0.6789063783548375,1
0,0.43812292000944025,0
1,0.7193715982620789,1
0,0.22794997288376984,0
1,0.6544034747117118,1
0,0.2573371240655283,0
1,0.6811659942883665,1
0,0.34603883050808326,0
1,0.7363302458777564,1
0,0.4923594840446098,0
0,0.34706425010459646,0
1,0.5809035050204503,0
0,0.4236384814304281,0
0,0.1337035981259122,0
0,0.26198628290838394,0
0,0.4599835306818001,0
1,0.641247897894995,1
1,0.5581519556849152,1
0,0.3885885355677673,0
1,0.5410135289237563,0
1,0.6729555705433854,1
0,0.4847005717074304,0
1,0.598087214678626,1
1,0.5512401367981061,0
0,0.4390799379327792,0
1,0.5800504827843357,1
1,0.7405940316577082,1
0,0.2395104337423904,0
0,0.40137288200535354,0
1,0.7163925141850888,1
1,0.7681759079119268,1
1,0.6148659977466981,1
1,0.6480414146848184,1
0,0.40465323644341344,0
0,0.28966028701062163,0
0,0.13783138996466537,0
1,0.7581621139325886,1
0,0.24629780992029654,0
1,0.6223182537906711,1
0,0.2115043065111372,0
0,0.373058121962943,0
1,0.6638677983283812,1
1,0.6910511751765377,1
1,0.7426671867954627,1
0,0.4193563014122698,0
0,0.39591379093569307,0
1,0.6792307310321358,1
1,0.7578380018388137,1
0,0.1907068812384899,0
1,0.7326153223224364,1
0,0.14997819614175223,0
0,0.4499433018536465,0
0,0.20027275180108398,0
1,0.6839687099829861,1
1,0.6300913557083532,1
0,0.4047951550460656,0
1,0.6058232436022497,1
1,0.5451310881284127,1
1,0.6821588751399148,1
0,0.25679125917442486,0
0,0.4844110275716165,0
1,0.6601690468442917,1
1,0.6538854239890862,1
0,0.2163385759213545,0
0,0.4222167528778529,0
1,0.637771638349782,1
0,0.29797339812004753,0
0,0.38867977132465514,0
0,0.2094892244864149,0
1,0.7672926777532387,1
0,0.14545405042364332,0
0,0.2430613628748507,0
0,0.3012124816680845,0
1,0.611888183081867,1
1,0.6330598379553369,1
1,0.6634195223968614,1
1,0.5148323176655165,1
0,0.3353472692272973,0
0,0.34754670369885987,0
0,0.15898271074159004,0
0,0.4068648405264236,0
1,0.6930963544499056,1
1,0.7142189927486364,1
1,0.6704163837758993,1
0,0.44874485600867475,1
1,0.6593473464102328,1
1,0.5678561059359741,0
1,0.7509875895745729,1
1,0.6382994295731965,1
0,0.1953852576845449,0
1,0.7041966471320268,1
1,0.6436920059262703,1
1,0.7556473135925459,1
0,0.41198944171608853,0
1,0.6360273569143031,1
1,0.7298152913305525,1
1,0.5408677022716599,0
1,0.5708170471941556,1
1,0.5198514623024336,1
1,0.6398116784570608,1
1,0.7291023039076587,1
1,0.6604127513327351,1
1,0.6867967321627666,1
1,0.6467595144878763,1
1,0.683976253049379,1
1,0.718866311972405,1
0,0.27128953671738204,0
0,0.44795317486715186,0
0,0.46476167104658295,1
1,0.6484576819412277,1
1,0.6905915709608637,1
1,0.6482234793733755,1
0,0.32448751722045815,0
1,0.6972932268128226,1
0,0.4442037211552716,0
0,0.4839284340631238,1
0,0.3476948348777945,0
1,0.7300256665525819,1
0,0.2585793134953412,0
1,0.5768920672966903,1
1,0.7108266899690727,1
1,0.6280442853210315,1
1,0.586192023683785,1
1,0.7592959521391142,1
1,0.7295900387145628,1
0,0.4563363421278845,0
0,0.45593385113927953,0
0,0.24350474028255792,0
1,0.6749233790710076,1
1,0.6408779137406814,1
0,0.15713236762165633,0
1,0.5878412699165932,1
0,0.1491623721660405,0
0,0.32963551553599457,0
1,0.6653568139191052,1
0,0.226438158904432,0
1,0.6046037295835659,1
1,0.6155973925278356,1
1,0.5095385286661104,0
0,0.19558850115666726,0
1,0.6077889665146476,1
1,0.5263246737138708,0
1,0.6723082589211977,1
1,0.5999499463436557,1
0,0.3632666163568617,0
1,0.5648820234000976,1
1,0.607252587602433,0
1,0.5242036887549696,0
1,0.7055006652989286,1
1,0.6880545992350943,1
1,0.6960065968176916,1
1,0.6686444333894102,1
0,0.4690129418019182,0
1,0.7159846013968487,1
1,0.5694698399201019,1
1,0.5106027550653116,0
0,0.2796338329370664,0
1,0.5120695937443356,1
0,0.1326044904042979,0
0,0.4431699852922381,0
0,0.21563682703566708,0
1,0.5670936571816179,1
1,0.6724195044379833,1
1,0.6173915211894788,1
0,0.33800346644929347,0
1,0.5360289793898897,1
0,0.21321196360067265,0
1,0.505502558173481,1
1,0.755955469627485,1
1,0.6481306795978881,1
0,0.1744830481304818,0
0,0.40530612367995167,0
1,0.6795967392095215,1
0,0.3217815819331457,0
0,0.2612555506590057,0
0,0.2923353473330817,0
1,0.6730331994990997,1
1,0.6483005378052747,1
0,0.3218983001489029,0
0,0.30495007422323467,0
1,0.5438125277612326,0
1,0.6831977400128728,1
0,0.47013410689340573,0
0,0.4676714547946424,0
0,0.25670843435437307,0
1,0.530367035956875,0
0,0.43428828051456475,0
1,0.6713771514509846,1
0,0.49399236554939696,0
0,0.48689106914407,0
1,0.6236929472548716,1
0,0.3899712159402226,0
0,0.39257582694723375,0
1,0.7185857459793243,1
0,0.13570515224300994,0
1,0.7367326392979427,1
0,0.28924130094967315,0
1,0.6528183851711215,1
0,0.20934371765538756,0
0,0.35628872790347155,0
1,0.6102035991930079,1
1,0.6125570389722957,1
0,0.43377081838296677,0
0,0.36539136988208704,0
1,0.5664354088372594,0
1,0.686437273361168,1
1,0.6798332281191862,1
1,0.6828763410818907,1
1,0.7551190893844693,1
1,0.767601637921777,1
1,0.5077702720678103,1
0,0.34530209474386914,0
0,0.27099883887742793,0
1,0.6856864165269834,1
1,0.5817161351598866,1
0,0.24441466674927387,0
1,0.6116661843511979,0
1,0.6285481581859922,1
1,0.6509374125309736,1
1,0.6721541174568183,1
0,0.4653574974374174,0
0,0.17466973083738696,0
1,0.6312587384265567,1
1,0.7169931201945227,1
1,0.6395288206465695,1
1,0.7094039905218633,1
1,0.749128463971165,1
0,0.2345506744980234,0
1,0.5379328297944714,0
0,0.375130384386709,0
0,0.27735807126181533,0
1,0.5949098402515055,1
0,0.3473659679241895,0
1,0.6443937624144334,1
1,0.6540653305357819,1
1,0.6296768892368647,1
1,0.5049685387308733,0
0,0.49103126939903385,0
0,0.38587863587574234,0
0,0.2777908445412174,0
0,0.2650669939009693,0
1,0.6435863470872794,1
0,0.3732041284490665,0
0,0.3334785080839965,0
0,0.22040823483534505,0
1,0.6729405394706848,1
1,0.6610395166347809,1
0,0.21905251958797464,0
1,0.5347098361046795,0
0,0.42371580424318883,0
0,0.3161124872971881,0
1,0.662451628320298,1
0,0.2983767435679354,0
1,0.7279082107463162,1
0,0.20104544509992028,0
0,0.36713158883957403,0
1,0.5452216352538489,0
0,0.4204853116431486,0
0,0.136485619626452,0
1,0.669627461943555,1
1,0.7014717154368367,1
1,0.6376722388913073,1
1,0.7093240494916654,1
1,0.7164915577716989,1
0,0.4290719164736977,0
1,0.6924926325989175,1
0,0.4465626182543396,0
0,0.22535378672869225,0
1,0.5715561154774713,1
1,0.6665748246238524,1
0,0.412760226258967,0
0,0.4207415483838026,0
0,0.4447291708676087,0
0,0.30721599875525635,0
1,0.7460727222256321,1
1,0.6867874299721711,1
1,0.656782538905088,1
0,0.4595245469579131,1
1,0.5887558718668471,1
1,0.741153818371069,1
0,0.4278534365118983,0
0,0.23993148298684286,0
1,0.5486777541283476,1
0,0.3591097368568174,0
0,0.2522237928658646,0
1,0.5798325942001571,1
0,0.4235871442240499,0
0,0.3546484961987845,0
0,0.4372571608872826,0
1,0.7174903987389085,1
1,0.6836887443706776,1
0,0.2591723020709017,0
1,0.7408718605887168,1
1,0.6913112062666884,1
0,0.4637171521034984,0
1,0.6501940403224274,1
1,0.6151635545442979,1
1,0.5843761732109855,1
1,0.7259731953551224,1
1,0.6656835665555648,1
0,0.2926402066077271,0
1,0.626071572477105,1
0,0.378001849308253,0
0,0.24631679467945333,0
0,0.39311627461269305,0
1,0.7388652117328419,1
1,0.6914201549599354,1
1,0.6614044374439656,1
0,0.1756661053313054,0
0,0.28885297246681757,0
1,0.5823338124737095,1
1,0.559455255055318,0
1,0.5328259129451787,0
0,0.46562723397531824,0
1,0.6622780765026341,1
0,0.1582811214583379,0
1,0.6670034553640177,1
1,0.7372690881251007,1
1,0.642702830064688,1
1,0.6397062526332585,1
1,0.7049982647010933,1
0,0.17664920293363934,0
1,0.7034897417592275,1
1,0.7491997214283538,1
1,0.5313397816223363,0
0,0.3847303858840582,0
0,0.4295856795483511,0
1,0.5180056921907096,0
1,0.755171852273003,1
0,0.39220220615753676,0
1,0.6641900520203733,1
1,0.6287802090644639,1
0,0.3255251755403542,0
1,0.7240145999775893,1
1,0.5124971982977232,0
1,0.7083890011654107,1
0,0.2264921542770918,0
1,0.6042488313557555,1
0,0.2846397363719856,0
1,0.6848350890277338,1
0,0.4102246575896968,0
0,0.14245682679618718,0
1,0.6179698596704551,0
1,0.658055025992516,1
0,0.14126671429164228,0
0,0.4869873386854862,1
0,0.2954120965746083,0
0,0.2098707350664153,0
0,0.3576325828977943,0
1,0.6567921183230662,1
0,0.30038326655975583,0
1,0.6369838194937253,1
0,0.39074522131650996,0
1,0.6128511549032194,1
1,0.648055020852264,1
0,0.35025880358065886,0
1,0.5564730817621283,1
1,0.5109394889572916,1
0,0.35913939303417786,0
