rf_train_predictions,rf_train_probs,train_labels
-1,0.24445507119231225,-1
1,0.3388227964223008,1
-1,0.2850187524432969,-1
1,0.31518326021611154,1
-1,0.22574284510111933,-1
-1,0.21499043797512324,-1
1,0.33314303006804385,1
-1,0.23229510998555067,-1
1,0.36740922152847594,1
0,0.39721385383334706,0
-1,0.2285164645547193,-1
-1,0.3293183339321279,0
-1,0.24656232095010835,-1
-1,0.24698435141617966,-1
0,0.40095788589204545,0
-1,0.27410576928654473,-1
-1,0.22598182780932238,-1
-1,0.34088705772143013,-1
0,0.35396460068197805,1
-1,0.3219661734610132,-1
-1,0.22435072690131555,-1
-1,0.3065823232630836,-1
0,0.37982242661470605,1
1,0.3619685784852556,1
1,0.3249000875319792,1
-1,0.25572034260310056,-1
-1,0.324855069245707,0
-1,0.22485197957272213,-1
-1,0.22273047339581592,-1
0,0.3918192654128599,0
1,0.3249889317624728,1
1,0.3315749459255968,1
0,0.39988755083017485,1
0,0.38460243484496154,0
-1,0.32044477246690223,-1
1,0.33426474399678824,0
1,0.33037091807886687,1
1,0.3326208014837354,0
1,0.33061938334512986,0
1,0.33941079414714054,1
-1,0.3197604421264084,-1
0,0.40514705457891553,1
0,0.36962396489030075,0
-1,0.22360153466268945,-1
1,0.3585616533164066,1
-1,0.3379974847986243,0
-1,0.3455773539542362,0
-1,0.29296103572849364,-1
0,0.4217519251387345,0
-1,0.33859920698199325,-1
-1,0.26059108613348914,-1
1,0.3387199891956348,1
-1,0.26672007703259626,-1
0,0.47152818888289943,0
1,0.37874063526896834,1
1,0.3613932826239995,1
0,0.4167164284389807,0
-1,0.2308625182691076,-1
1,0.32114602723005603,1
-1,0.32311647164296536,-1
1,0.3484212788264388,1
1,0.3291077243000899,1
1,0.36026827979850173,1
1,0.3207264425344083,0
-1,0.2551990601548169,-1
1,0.3556494174525109,0
0,0.4073426254092846,0
1,0.3295548658660647,1
1,0.3757062999578676,1
1,0.35369402157926966,1
0,0.4141452065227498,0
0,0.40834940456860574,0
0,0.3686176895343298,-1
1,0.33267217796329535,1
-1,0.22486263550653324,-1
1,0.3915126979051846,0
-1,0.33594524190951025,-1
1,0.36774876691348085,1
1,0.37568048469967946,1
1,0.36933730624722394,1
-1,0.22953107287298075,-1
0,0.36981605872686507,0
1,0.3459023089610287,1
0,0.38043254117330305,0
1,0.3378785727020271,0
1,0.3600564145092594,1
-1,0.2877745701111769,-1
1,0.36788889362352506,1
0,0.38168212414340863,0
-1,0.2718969198481285,-1
-1,0.3438596824899685,0
1,0.3156679410424268,0
1,0.31506153751673227,1
1,0.39823249383917536,0
1,0.3668781126319389,1
-1,0.2879202668639904,-1
1,0.33465421341245966,1
-1,0.22596963710114523,-1
-1,0.24210579805594243,-1
-1,0.2822637682774294,0
-1,0.21486726497169337,-1
0,0.3946357345429859,0
1,0.35081034037912345,1
-1,0.329715887385234,-1
-1,0.30332265464591535,-1
1,0.36472041692955093,1
1,0.3245796188826586,1
-1,0.30088854856584346,-1
0,0.42995183480892846,0
-1,0.30241369060294754,-1
-1,0.2987073311388378,-1
1,0.33449586323593394,0
0,0.4015927944649367,0
-1,0.3489616869539005,-1
0,0.4297669969109384,0
0,0.43079603508617403,0
0,0.3894293582947985,0
0,0.4916528960448914,0
-1,0.22792138543165927,-1
-1,0.3043725041625713,-1
-1,0.22563077830195818,-1
-1,0.2420266893506055,-1
1,0.3664543371404605,1
1,0.3747349385346394,1
1,0.37161479923577345,1
-1,0.22544134740799499,-1
-1,0.3325216150964683,-1
1,0.3717318966184521,1
1,0.3270095301740678,0
-1,0.34775401439958925,-1
0,0.4036150411888147,1
-1,0.2649918266062376,-1
1,0.36449386201831485,0
-1,0.3152087655954854,0
1,0.3412255090391294,1
1,0.3245740331347839,1
1,0.35120266352767393,1
-1,0.2903510797806293,0
1,0.36597427708378616,0
-1,0.33404553260073017,-1
-1,0.35000306560512096,0
-1,0.3913101709122898,-1
1,0.3458644384710692,0
0,0.38746073092430633,0
1,0.39776332290568567,0
-1,0.22928784453407983,-1
1,0.3249999903307233,0
1,0.3370778740850816,1
-1,0.3809259250677311,-1
1,0.340142965087493,1
1,0.32854116125282573,1
-1,0.26121392659929915,-1
0,0.3670094568417156,-1
0,0.3475380579515715,0
1,0.36321615114464284,1
1,0.35904804185771794,1
1,0.33711874483294785,1
0,0.37882129439683415,0
-1,0.3098771865432176,-1
-1,0.28225871496971633,-1
0,0.43291574051805165,0
1,0.30670501611937867,1
1,0.35955097316484547,0
1,0.38797482542424516,1
0,0.39062594907949877,0
0,0.4062007608974119,1
-1,0.3377162541357637,-1
1,0.37038086334069864,1
-1,0.2796727056158645,-1
-1,0.2316353263314247,-1
-1,0.2519411247193523,-1
1,0.3509012075993006,0
1,0.35111732092261483,1
-1,0.30449490963988707,-1
-1,0.2732058613943718,-1
-1,0.3257566284571034,-1
1,0.33828197929312154,0
-1,0.27206194673423817,-1
1,0.3057408883622487,1
1,0.3612228339172728,1
-1,0.31233945452325906,-1
1,0.3602911465548027,1
1,0.3308517417347162,1
0,0.4145514086337987,0
1,0.3251870914311873,-1
1,0.31570612056501346,1
0,0.35104187957184174,0
-1,0.25763401435627115,-1
1,0.32383407205417536,1
-1,0.2796023181415179,-1
-1,0.2193104457734343,-1
-1,0.2669902514286627,-1
-1,0.29784476787922815,-1
-1,0.2618354243151805,-1
0,0.4514685684545514,0
-1,0.31592373903995036,-1
-1,0.21597127737105712,-1
1,0.3395746212272715,1
0,0.43503869741106316,0
1,0.340488751407107,1
1,0.31753813007070397,1
-1,0.33913008807493883,0
-1,0.27499797138654075,-1
-1,0.29661644166900414,-1
-1,0.2601817351010709,-1
0,0.40729904149212026,0
-1,0.2603612559291447,-1
-1,0.31267880505035245,-1
1,0.3358216168259924,1
1,0.3495077316834132,0
1,0.317388608690082,1
-1,0.23169109210866443,-1
1,0.3570653057202844,0
-1,0.24972298860495104,-1
0,0.3865640614502682,0
-1,0.2763514210859695,-1
1,0.3696627532901962,1
-1,0.2644516319585479,-1
0,0.38866030293481096,0
0,0.37505225224640365,0
1,0.3247945401725335,0
1,0.37826988329382444,1
1,0.3353125688422465,1
-1,0.35115032446860633,-1
0,0.37690035776043584,0
1,0.3355054973270881,0
-1,0.31279610279025927,-1
-1,0.24879716050061365,-1
-1,0.26179582522596845,-1
-1,0.2629263318512992,-1
-1,0.2745340414241064,-1
-1,0.3307980031175965,-1
-1,0.22489832778341587,-1
-1,0.311508526651323,0
-1,0.22068012448052904,-1
1,0.31598806524137085,1
0,0.37782810608020645,0
1,0.3449829031412618,1
0,0.4141970710921396,0
0,0.4171992203672948,0
1,0.31297025554305063,1
0,0.38963011252048474,0
-1,0.30793895592660425,-1
1,0.3232269949682678,0
-1,0.2434392157941633,-1
1,0.3486589426934389,1
-1,0.31884636397717325,-1
1,0.3603104702760468,0
0,0.37419386079801176,0
0,0.3536606449261931,0
1,0.34134573551113745,1
1,0.3229648345463436,1
1,0.3251513643118224,1
1,0.3888448637385485,1
-1,0.23567378187752566,-1
1,0.33813497061354253,0
1,0.384195875899161,0
1,0.360578596807044,1
-1,0.2855878789883555,-1
-1,0.29048501115619524,-1
-1,0.21918758864780322,-1
-1,0.26630638109581023,-1
-1,0.27759272360957,-1
1,0.39089995236488884,0
0,0.4035799433587907,0
-1,0.33645339028700616,-1
1,0.352817240396487,0
1,0.33656585880597556,1
-1,0.311194946762844,-1
-1,0.36311784845214085,-1
-1,0.32058227912553344,-1
-1,0.28359428101122897,-1
1,0.32603993634865,1
1,0.32138704164278775,1
1,0.36781451104693963,0
1,0.3410021542000635,0
-1,0.3256784206770292,-1
-1,0.27070661620245356,-1
0,0.40736663429737197,0
1,0.36827569750584366,0
1,0.3570964440537137,1
-1,0.232432929551214,-1
1,0.3512669913482038,1
-1,0.32584521756989565,-1
1,0.3569479961547237,1
-1,0.326586250452765,-1
-1,0.31680889031440307,0
1,0.34704204431475,1
-1,0.27755350313973076,-1
0,0.3806129723648625,-1
-1,0.24118358067850065,-1
-1,0.3216542428210468,0
-1,0.22440680392353093,-1
-1,0.2795267570911889,-1
1,0.3556701290320899,1
1,0.33218788411520933,1
0,0.360177307197573,0
-1,0.2671647076164081,-1
-1,0.2702399213793296,0
1,0.34936606884913063,1
0,0.4824538632031575,0
0,0.3819487402898449,0
0,0.4205022996746156,0
1,0.32828428941939763,1
-1,0.2608469112400796,-1
-1,0.28042325309609256,-1
-1,0.30073454965453084,-1
1,0.3570156934657431,1
1,0.36219931234091485,1
1,0.39003173471580654,0
0,0.41927831961975165,0
1,0.3385246608182716,1
1,0.3562569767708484,1
0,0.38521928048904364,0
-1,0.26562425267403694,-1
-1,0.30962235317399567,-1
-1,0.3276768976724453,-1
1,0.38043733417340564,1
-1,0.3293458534984897,-1
-1,0.3317461133754124,0
-1,0.33530749510550384,-1
-1,0.2153796647801951,-1
1,0.33572170078637353,0
0,0.36882861461770244,0
1,0.3712512523731757,0
-1,0.3392061966449724,-1
1,0.35966137841673684,1
1,0.32791038117242316,0
1,0.34631108900221497,1
-1,0.327274467365176,0
1,0.33016316282913777,0
1,0.3200964457222733,1
1,0.36491774052868814,1
1,0.3541328748500605,0
0,0.39423111236993214,-1
-1,0.31300980497895264,0
0,0.34350635598766943,1
-1,0.26793413528011584,-1
1,0.3276462144122789,1
-1,0.2747743141998598,-1
0,0.35966191822891,0
-1,0.36156973307587853,-1
-1,0.2337811316485177,-1
-1,0.33621323201574865,0
-1,0.25464575045069227,-1
1,0.3489561760608072,0
1,0.31500543526188574,1
0,0.3608755229961257,0
-1,0.3231514072199813,-1
0,0.3899251879698508,1
-1,0.2995180049343007,-1
-1,0.25864052946957267,-1
1,0.33238573335758503,1
1,0.32898320531464315,1
1,0.3559538279640465,1
-1,0.29788154861162375,-1
0,0.406783019548752,1
1,0.3677399707772298,1
-1,0.3159965724608628,0
-1,0.29988080874578293,-1
-1,0.3268060157259551,-1
-1,0.29028708916444806,-1
0,0.3764084914082268,0
0,0.47134302060033867,0
-1,0.3155233566482158,-1
-1,0.2252921993227972,-1
-1,0.32101536727761726,1
1,0.3205137023485414,1
-1,0.3178507925143657,-1
0,0.43252837409296824,0
0,0.42498859816236334,0
1,0.3406776395018476,1
-1,0.29096303370659876,-1
1,0.3905250044596286,1
-1,0.21764573807471754,-1
1,0.327846191905645,1
1,0.37914497630075367,0
1,0.35172224427575427,1
1,0.36897092645523594,1
-1,0.3110062693144005,-1
-1,0.32206238471081816,-1
1,0.3452292199354392,0
1,0.31844458836694517,0
1,0.33769470322888046,1
1,0.3171879548014878,1
-1,0.3177972485067414,-1
-1,0.2268514379113571,-1
0,0.4749956556195951,0
-1,0.21842154593040042,-1
0,0.41995013216408256,0
1,0.34637274138684043,1
1,0.32618736258339676,1
1,0.3707188223728536,1
1,0.3355947952768531,1
1,0.3331868922661008,1
-1,0.33999052478429137,-1
1,0.3452068955715674,1
1,0.3800695019478841,0
1,0.41013290380851103,0
1,0.3520900299308844,1
0,0.36278529028170076,0
1,0.3527609791649522,0
0,0.3965867189909801,0
0,0.3976939500028232,0
1,0.32625680557795833,1
1,0.36479212110206083,0
-1,0.3417836559966887,-1
-1,0.228062031697953,-1
-1,0.23917707419524856,-1
-1,0.2809647920311675,-1
-1,0.2656795365225355,-1
1,0.3396238273267284,0
0,0.36812401954318913,0
1,0.34997639516166806,1
-1,0.23701674250040658,-1
-1,0.2309208395538396,-1
-1,0.3042066491769944,-1
1,0.3144304453177387,1
-1,0.3001831482789222,-1
1,0.3825513474387684,1
1,0.3953478777307104,0
1,0.352853842131321,0
-1,0.26284643151462395,-1
0,0.37959929917868784,0
-1,0.26615637905464884,-1
0,0.39794357257328294,0
1,0.3244172839757279,0
-1,0.22377983156732228,-1
-1,0.3358033457912265,0
1,0.3732857050450454,0
-1,0.3228901721308263,-1
0,0.372171597674828,0
-1,0.2781464396632145,-1
0,0.3636109549255762,0
1,0.3363974526405755,1
0,0.3654857373621628,0
1,0.3501156617525647,0
-1,0.30170914217879136,-1
-1,0.24319843097806298,-1
0,0.43910359766679063,0
-1,0.3106956065051534,-1
-1,0.29553433477831637,-1
0,0.4467145379511428,0
-1,0.30902424841466763,-1
1,0.3340860888343337,0
-1,0.2266532927540451,-1
-1,0.325721786184588,1
0,0.42393937293912454,0
1,0.31578754066591097,1
1,0.35504867338043583,0
0,0.4002301770148255,0
0,0.35675741448034254,1
1,0.3510304342377978,1
-1,0.30181648172803255,-1
-1,0.29610304148302474,-1
1,0.34337346707842104,1
1,0.3522473051251273,1
1,0.3297898467566556,1
0,0.3974204678446393,0
-1,0.2902194913002774,-1
-1,0.25149412938738513,-1
-1,0.2684782433959244,-1
0,0.36927844263606074,0
-1,0.2974949469914744,-1
-1,0.3537819218350668,-1
1,0.31717748122866346,0
1,0.3414636169708756,1
1,0.37101371565110575,1
0,0.4196198902451905,1
-1,0.22974271923440542,-1
0,0.40822714739405525,-1
-1,0.28587550185812677,-1
1,0.3600812564203843,1
1,0.3436951927078276,1
1,0.34852014834460965,0
0,0.3813987594931396,0
1,0.32238399889384156,1
1,0.34558193405910037,1
-1,0.2504511557675976,-1
-1,0.2660146535773914,-1
-1,0.2636435101410645,-1
-1,0.31296390464156315,0
1,0.36566396255317557,1
-1,0.25043867731606334,-1
0,0.37000862065317236,0
-1,0.3207112272108794,-1
1,0.3189109890308704,0
0,0.3825188621558609,0
1,0.3581280276492748,1
-1,0.26606982167241316,-1
-1,0.310203174871253,-1
-1,0.28777370443629174,0
-1,0.21931642112381783,-1
-1,0.22377975581971146,-1
1,0.3569672630093999,1
0,0.42053025506187625,0
-1,0.27755657596430533,-1
1,0.32708940093872746,0
-1,0.22543236374529038,-1
1,0.32032477857562625,1
1,0.35262198559464153,0
1,0.3607319723161522,1
-1,0.29408726537696894,-1
-1,0.2949800449688248,-1
1,0.3531627622403164,1
-1,0.2985953047465022,-1
0,0.43060469938584023,0
-1,0.24283378482346613,-1
1,0.37811186226395244,0
1,0.35039622019494304,0
1,0.3526641726678336,1
1,0.36333971123703135,1
0,0.37869964171139825,-1
1,0.3310856271711327,1
1,0.34998474756593956,1
-1,0.2971248220672106,-1
1,0.3553745570090159,0
1,0.3393667358990609,1
1,0.3259257560344937,1
0,0.38705480778917184,0
1,0.36645775839065287,1
1,0.3366714408199066,1
1,0.32852258407119644,1
-1,0.23387203836265563,-1
-1,0.21911303682556058,-1
1,0.3973634672096479,1
0,0.36705128245872964,-1
1,0.3711511941153232,1
0,0.3722498370847484,-1
1,0.36367129335857434,1
-1,0.2937800226285553,-1
-1,0.24607291184434865,-1
0,0.407345944571803,0
1,0.3330660135621497,0
0,0.3648971210147699,1
1,0.3608127684747646,0
1,0.33013073246245583,1
1,0.3152140414938692,0
1,0.337536303677015,1
-1,0.21884036749380534,-1
1,0.37439616827817157,1
-1,0.33663991209437993,-1
1,0.32753063235976604,1
0,0.3708896500956606,0
-1,0.2914822185581446,-1
1,0.3390604120730283,1
1,0.3241052282652317,0
1,0.32754930313965275,1
-1,0.2783738354719844,-1
-1,0.21622441801657452,-1
-1,0.2951316933590108,-1
0,0.3380301470064703,0
1,0.35654599770229956,0
-1,0.26390710985023746,-1
-1,0.21637867674462463,-1
1,0.36087548137553577,1
1,0.34993744357604295,1
0,0.39866519218649094,0
-1,0.2988404541960744,-1
1,0.3272954482852159,1
1,0.37291665800903856,1
1,0.3354795172426367,1
1,0.37185093829752036,1
1,0.35385240616586955,1
0,0.3693485751848024,0
0,0.4105841361966959,0
-1,0.2926708506315935,-1
-1,0.307380704000544,-1
1,0.3526210297337109,1
1,0.354761962343712,1
-1,0.2580734319604728,-1
-1,0.23330109084809386,-1
-1,0.24154806798876763,-1
1,0.3405624926658623,1
1,0.3958110724712984,1
0,0.4257562761204005,0
1,0.37297298912511423,1
1,0.34528774916941546,1
-1,0.26087521479132386,-1
-1,0.22796315635519884,-1
-1,0.3058198695085725,-1
-1,0.30755906313290865,-1
1,0.3286682291812139,1
1,0.34123732675450563,1
0,0.3626436596328492,0
0,0.4142703880043467,0
1,0.36258269722577685,1
0,0.4100499964534041,0
1,0.3274208139645522,0
1,0.357792875700905,1
1,0.3676703107478826,1
1,0.31598055170847644,0
0,0.41003985821536815,0
1,0.3573284352788781,1
-1,0.33978010755997495,-1
-1,0.3098267885465669,-1
0,0.3874332258886296,0
-1,0.2899782753524155,-1
1,0.3318458914279482,1
1,0.3415638890145785,1
-1,0.29454294448126084,-1
-1,0.2780892987545144,-1
1,0.32991552381367845,1
1,0.3356851827771463,1
0,0.4456661622685768,0
-1,0.24124788831109906,-1
1,0.32976784924196445,0
1,0.3475492619144617,1
-1,0.2190299576860113,-1
1,0.3896108488138081,1
0,0.46277609311747164,0
-1,0.31411676444971737,0
0,0.4253911602766335,0
0,0.45106157580982087,0
1,0.3380563690595952,0
1,0.3715048365434099,1
-1,0.23310658618513105,-1
1,0.35224048836978983,1
-1,0.316462396660942,-1
1,0.381186933313557,1
0,0.427842807667807,0
1,0.3709723830683311,0
1,0.320974894289235,1
-1,0.2628086657457835,-1
1,0.34689708034632033,1
1,0.3033719800212409,0
1,0.34887344930990094,1
-1,0.2637170508528421,-1
1,0.33760784271731803,1
0,0.3893940494934915,0
1,0.3496161564598523,0
1,0.40705440264583964,1
0,0.38750431296125254,0
-1,0.2144410492327407,-1
-1,0.2894182054140374,-1
1,0.3490522186818065,1
-1,0.23872568043146827,-1
-1,0.3352429602384113,0
1,0.3945138766130673,1
1,0.3214270206503149,1
1,0.3218322151793682,1
1,0.36063088883161726,1
1,0.3088284731335522,1
1,0.35994064355847905,1
1,0.3746626842697459,1
-1,0.22723943952013506,-1
-1,0.30567314758765396,-1
-1,0.2156920211196139,-1
-1,0.335748490106433,-1
-1,0.27768831217280693,-1
-1,0.3632453688723888,-1
0,0.3830846797624613,0
0,0.41169921661655834,1
1,0.3400883051582478,0
-1,0.23130913985546883,-1
-1,0.27821798091631283,-1
-1,0.259743296023845,-1
1,0.34180776943650165,1
1,0.34782817040134417,1
0,0.4176881932904734,1
-1,0.2762269132835279,-1
1,0.3321527542602803,1
1,0.3984184945132499,0
-1,0.26529565519968223,-1
-1,0.30424724122554764,1
-1,0.27936050347013647,-1
1,0.31237636435339844,1
-1,0.236014519442434,-1
1,0.345881499423448,1
1,0.329355484349737,0
1,0.334312078435128,1
0,0.3876685948709215,0
-1,0.32106645836896375,0
-1,0.24577896079169284,-1
-1,0.34644259666100446,0
-1,0.33030112602748984,-1
0,0.39371030377005944,0
0,0.47399542773539954,0
-1,0.2974493668777657,-1
1,0.3625770971407584,1
1,0.33576024750498035,0
1,0.3476400854317517,1
-1,0.2890425183930072,-1
-1,0.33265496265737154,-1
1,0.353868717145061,0
0,0.35063636709243534,1
1,0.3237236257450962,1
1,0.3369556180845487,0
-1,0.34870032594922257,-1
1,0.3124205295113354,1
-1,0.33242768593722866,0
1,0.34224502000019486,0
1,0.35735291773086186,1
1,0.35429235633206857,1
1,0.32802194336884477,1
1,0.3257344139459712,0
1,0.3676937871609413,0
1,0.33867845057623924,1
1,0.3291395462233077,1
1,0.3288515856744882,1
0,0.340467013545957,-1
1,0.3545995343853426,1
-1,0.2204946030018777,-1
-1,0.3319292865427084,-1
-1,0.2936244691483873,0
-1,0.22549666920241648,-1
1,0.348419739497006,1
-1,0.2578825049598916,-1
-1,0.24543385120942343,-1
-1,0.36302883647615647,0
1,0.3368682228471463,1
-1,0.2445626783696893,-1
1,0.37658103551492245,0
-1,0.24692730472690133,-1
0,0.38885412736352065,0
-1,0.22061362593883246,-1
-1,0.30828511635554784,-1
-1,0.3092980501402615,-1
1,0.3405021049975616,1
1,0.3499373717152606,1
1,0.31940566745648696,0
-1,0.30598806621336794,-1
1,0.37969810495575707,1
1,0.33398979494279024,0
0,0.34846518277445404,0
-1,0.30537603068990593,-1
-1,0.22432115449971712,-1
0,0.4086143868068388,0
1,0.3337877663771232,1
0,0.39213818754154095,0
1,0.3523488530823057,0
1,0.3648019544907744,1
-1,0.2655643931137849,-1
-1,0.22456711845946245,-1
1,0.3522364961645895,0
-1,0.27968556310556425,-1
-1,0.22426445838373965,-1
1,0.3379985667654719,1
1,0.33108296059624126,1
-1,0.3551625685509556,0
1,0.3880533817696355,0
0,0.3885221321139554,0
1,0.32496280735693156,1
-1,0.293937196916574,-1
1,0.37027098137745607,0
1,0.37104110306772375,0
0,0.38305811253289207,0
1,0.3419779756032337,1
-1,0.2619957443321017,-1
1,0.3332149161399618,1
-1,0.3242741743084362,-1
-1,0.2159744416237884,-1
1,0.3717799615714215,1
1,0.3584482969133164,1
-1,0.24998732804762575,-1
1,0.3504717711080941,1
0,0.35412556345597723,1
-1,0.29610015464146344,-1
-1,0.2965813484510476,-1
-1,0.25843442635179203,-1
1,0.36049432284578153,1
1,0.32809501447062006,0
1,0.3586516288763078,0
-1,0.2988724703629943,-1
-1,0.3129409867909454,-1
1,0.36530043007452934,1
0,0.46319117793554715,0
-1,0.3303660034972807,-1
1,0.3592135011040274,1
-1,0.3500500065863874,0
1,0.31495376502162514,1
1,0.3511242803508629,1
1,0.3711760333974135,1
1,0.35230832531255785,1
0,0.3705081464735514,1
-1,0.30493762202156777,-1
-1,0.32495796937540333,0
-1,0.2350182496421291,-1
1,0.37853339873787867,0
1,0.38341023134227376,1
1,0.363912194586302,1
1,0.35124537270506406,1
-1,0.2318958050675338,-1
0,0.38138585107353956,0
1,0.32648460778908417,1
1,0.3184141169126511,1
1,0.33830661754651603,1
1,0.33169635802899783,1
-1,0.28662163946852115,-1
-1,0.2720118925862212,-1
-1,0.22694713958727367,-1
-1,0.22999365184936987,-1
0,0.4210729577394774,0
1,0.3621298359735102,0
0,0.38748650650273175,0
1,0.31264358874543,1
1,0.3331908016364585,1
1,0.3383797108956383,0
-1,0.22146838120453347,-1
-1,0.29151033575041213,-1
1,0.3421871111266035,1
1,0.39441124133548683,0
0,0.36657392799301775,0
1,0.330164334644015,1
-1,0.275244272734947,-1
1,0.37258770608467223,0
-1,0.22652739805391994,-1
-1,0.24957887569685028,-1
1,0.3464838850163865,1
1,0.35518857582314284,1
-1,0.27251693544272093,-1
1,0.34619110635220024,1
1,0.32515130510315643,1
-1,0.21998863523182352,-1
0,0.3782497593423059,0
1,0.33648847871202286,1
1,0.3442168128415733,1
-1,0.2753524461016038,-1
-1,0.31809820331406014,-1
1,0.34219171613939386,1
1,0.33893044022747937,0
0,0.3935649064475005,1
1,0.3311573933687704,1
-1,0.29204484471340725,-1
1,0.33675126704283825,1
1,0.37998503750563123,1
-1,0.27600105082400284,-1
1,0.35676617140697653,0
-1,0.2722785262105678,-1
0,0.42626906515986024,0
1,0.343710861148481,1
-1,0.3796449704537619,-1
-1,0.251964977273803,-1
-1,0.33657289418589265,0
-1,0.25233983302604035,-1
0,0.38189098902949753,0
1,0.3224130530651499,1
-1,0.34088330435338776,1
1,0.3337023870354053,1
1,0.34615591260651785,1
0,0.40911473244853913,0
1,0.31922800165115883,1
1,0.35384637148579984,1
1,0.37772531526769887,1
-1,0.21495312714002326,-1
1,0.36210287130499247,1
-1,0.22757752155359046,-1
0,0.5040544758223398,0
-1,0.30317423955858386,-1
-1,0.32701996617442275,-1
-1,0.2618463559447299,-1
1,0.31133410699876785,0
-1,0.23434654775271985,-1
0,0.3584315650919629,0
-1,0.2792668099883628,-1
-1,0.28326823275785346,-1
1,0.3012782594813396,0
1,0.31028922508766926,0
1,0.36932254427474703,1
1,0.3465097166058865,1
0,0.3933116377974769,1
-1,0.3262546430208087,0
-1,0.33287085048477977,-1
1,0.40269030742045225,0
0,0.3710628481501735,0
0,0.3755795337834506,0
0,0.3640352650080324,0
0,0.44846107037678284,0
0,0.4161718843151167,0
0,0.4698481154064298,0
-1,0.24595791948962975,-1
0,0.36054549019681853,1
-1,0.27163834908886764,-1
-1,0.3211715824508358,-1
1,0.3588281887620011,1
1,0.3821672574288087,1
0,0.4371598656432834,0
-1,0.2900833029610259,-1
-1,0.28066407748458233,-1
1,0.35245249736559203,1
0,0.3640946723238995,0
0,0.45014046432094945,1
0,0.36326855040400724,0
0,0.39507870427415254,0
0,0.35982780980495277,0
-1,0.31746020217266463,-1
1,0.3470298024084089,1
1,0.3572430551364689,0
1,0.33470554806028624,1
0,0.3684280184550472,0
-1,0.3255619736574139,0
-1,0.363140545522746,-1
1,0.3182430175987496,1
1,0.36046071904224014,0
0,0.3931732079404488,0
0,0.45421054695251134,0
1,0.3939989275555044,0
1,0.33297536813972267,1
1,0.32602462195339366,1
-1,0.2831887189220384,-1
0,0.3550245098513397,0
0,0.3489913295620508,0
-1,0.32500867221879615,1
1,0.3565065024168963,1
1,0.37311836407290444,1
-1,0.2943403706127065,-1
1,0.38080593826544934,0
-1,0.3406455865783993,-1
1,0.33977068335240057,0
0,0.35762232424644397,1
1,0.3615976918600933,1
0,0.3862300365868345,0
1,0.3271002211713525,1
-1,0.2857893507393154,-1
1,0.401797336769275,1
0,0.39516332227775836,0
-1,0.2818138798715115,-1
1,0.3446092873376325,1
-1,0.2500234185983544,-1
-1,0.3622375805501462,-1
1,0.3211773534688361,1
0,0.3630003081450536,0
1,0.34021893395002634,1
1,0.3473054363418071,1
1,0.36006734065629636,1
1,0.336177986983083,1
-1,0.2878490690828239,-1
1,0.32082443931898247,1
1,0.32901920663463036,1
0,0.42080481594989977,0
-1,0.22782199529297792,-1
0,0.4038871359672981,0
1,0.3600954926589766,0
-1,0.3081429063560445,-1
1,0.33822541643677995,0
-1,0.2956872400050447,-1
1,0.35408208442729383,1
1,0.3994793318494832,0
1,0.364397798985484,0
0,0.41413187265590296,0
-1,0.23351144080404823,-1
1,0.33620009523681754,1
0,0.39030338627221556,0
-1,0.3077192863938467,-1
-1,0.212180607912511,-1
1,0.3260898917968334,1
1,0.38485349907228716,0
0,0.4592590860760575,0
1,0.351157654682568,1
1,0.327316459983003,1
-1,0.2682649801600711,-1
0,0.410305352939612,1
-1,0.3186126085937261,1
-1,0.22506322066570372,-1
-1,0.24351255240967934,-1
-1,0.26373774215619417,-1
1,0.3292216168284392,1
1,0.3737607210967369,0
-1,0.3590740703302197,-1
-1,0.3480348820015481,0
-1,0.3383869354667827,-1
1,0.3012740180608033,1
0,0.41026090398582016,1
1,0.3363021290500935,1
-1,0.341230246931016,-1
1,0.3365329081833416,0
-1,0.26674314465408466,-1
1,0.33481892709395966,1
-1,0.32027536810299806,-1
-1,0.3373054556047705,0
0,0.40826505320057616,0
-1,0.3153010494601126,1
-1,0.3301429651858177,-1
1,0.3618183405351635,1
-1,0.3337720566465103,-1
1,0.32186100252727257,1
-1,0.23687330751765576,-1
0,0.37959977899227115,0
0,0.3587610740563991,0
-1,0.22508770338000475,-1
1,0.3412280073324828,0
-1,0.22162240508558206,-1
1,0.37150825791903175,1
1,0.35394343235330844,1
1,0.37905149509360975,1
1,0.33899032076149593,1
-1,0.2748844654428125,-1
0,0.4146926197124076,0
-1,0.32809905132470113,-1
-1,0.3238716442720817,-1
1,0.31549866032230095,1
-1,0.30853343495852026,0
1,0.36176869100179404,1
1,0.3311487526629547,1
1,0.35652393504610275,1
1,0.3624550563221283,1
-1,0.3063348758145843,-1
-1,0.3338847224158905,0
0,0.38901421546340487,0
1,0.3873138957777891,1
-1,0.31022302926336176,-1
-1,0.3027287724903173,-1
1,0.353433850344217,0
1,0.3848863553854104,0
-1,0.30777760993520603,0
1,0.35217252930549575,1
1,0.32847692207346135,1
-1,0.3026966245345762,-1
0,0.40148662388647677,0
1,0.33134049594384407,1
1,0.3888935856966081,0
-1,0.2979336696579164,0
-1,0.3384642978305476,0
1,0.34547402577501685,1
1,0.37767576628008726,1
0,0.4331140158901505,0
-1,0.2798611823707655,-1
0,0.46031250363116,0
1,0.35100824127009694,0
0,0.5091725940954182,0
1,0.32533969637840315,0
