rf_train_predictions,rf_train_probs,train_labels
1,0.6225931858089039,1
0,0.392409255189871,0
1,0.6782633982123162,1
0,0.253825686795904,0
1,0.6377056618568773,1
1,0.5046261082085937,1
1,0.5355777122410365,0
1,0.732058877007297,1
1,0.6181194658181264,1
1,0.5763954274546358,1
0,0.23736014922739598,0
1,0.5897989300722284,1
0,0.24058631343908743,0
1,0.6728971094132089,1
1,0.6942225454927096,1
0,0.27279992711090306,0
0,0.2541410773862899,0
1,0.5533180577828309,1
1,0.615600508829474,1
0,0.3449889542100478,0
1,0.6183584034427284,1
1,0.688107382469481,1
1,0.6456171270288131,1
1,0.5624448743245529,0
0,0.2772513182933192,0
0,0.29215137805924607,0
1,0.7604184738051633,1
0,0.48231783369796033,0
0,0.2196640142073468,0
1,0.7385400605561405,1
0,0.3282610791851737,0
1,0.6286334771713219,1
1,0.6250619055234662,1
1,0.5293818902992294,1
1,0.5521539983400977,1
0,0.47324909715068514,0
1,0.5832129508189169,1
1,0.7013603156735734,1
1,0.6898822588895935,1
0,0.2953263586819999,0
0,0.4139628157353718,0
0,0.26068890191059657,0
1,0.7022633910353825,1
1,0.7220359877235739,1
1,0.5851735299426212,1
1,0.6589765404769797,1
0,0.2914365164790683,0
0,0.2762149115175428,0
0,0.331980120096444,0
0,0.49970260269361527,0
0,0.39192552564832783,0
1,0.6641621120543744,1
0,0.33319899850053786,0
0,0.37473752949182987,0
1,0.729117179129991,1
0,0.23222417634717335,0
0,0.2552836430728849,0
1,0.6789848826961089,1
1,0.7222497362782458,1
0,0.21892357250969785,0
1,0.6332998742335321,1
0,0.4712542847574218,0
0,0.4047845022649665,1
0,0.29883019165860586,0
0,0.27359338719696863,0
0,0.2904411874523213,0
0,0.1915890890578644,0
0,0.4463509099322158,0
0,0.2898517099180348,0
0,0.37269561838558923,0
0,0.3399934652066466,0
1,0.6460627773348137,1
0,0.4045763974933579,0
0,0.457688402731147,0
1,0.5428998947814963,1
1,0.6979864065784332,1
1,0.7440047896219896,1
0,0.35884378030405606,0
1,0.5816126767009124,1
1,0.6863885203612398,1
1,0.6930662050889183,1
0,0.46890968162569885,0
0,0.31888758562478836,0
0,0.40056808744901123,0
1,0.590598834440947,1
0,0.29157965706985445,0
0,0.43659583016387665,0
1,0.5411964913159144,1
1,0.6580891770117464,1
1,0.6765630541881791,1
0,0.21859529247408913,0
0,0.18821131975816488,0
0,0.25712244164739556,0
1,0.6893015762589738,1
1,0.5927618640178755,1
0,0.28577138465644075,0
1,0.6323143322826129,1
0,0.31150164015688203,0
0,0.4199462221761561,0
1,0.6483417913292919,1
0,0.2518819403406244,0
1,0.6529809073225422,1
1,0.7507459215571033,1
1,0.7503594607698726,1
1,0.6417767158860265,1
1,0.6656846052970061,1
0,0.34347021357792346,0
0,0.25535243294141113,0
0,0.346531038291311,0
0,0.3388109736961005,0
1,0.6542182348142426,1
1,0.6887904593194065,1
1,0.7087334558202477,1
1,0.6081174257301017,1
0,0.4775166975743854,0
0,0.2279347664746531,0
1,0.7198134346755904,1
1,0.6415893364858809,1
1,0.6217578356268412,1
1,0.7074792137311836,1
1,0.6510339625392291,1
0,0.46446282008070666,0
1,0.6936557137798566,1
1,0.583743001464119,1
0,0.36559565113924963,0
0,0.40551662608236344,0
0,0.2007134770718178,0
1,0.6489935978100558,1
1,0.7114722271571415,1
0,0.253642861152299,0
1,0.5428229773810576,1
1,0.7296265067480506,1
1,0.5052739157718045,0
1,0.6435830738419138,1
1,0.6815029179972627,1
1,0.6028693580863969,1
0,0.31865768764037666,0
0,0.3016481237396068,0
0,0.2482131872648854,0
0,0.407833595313503,0
0,0.23700971537196072,0
1,0.7558354012907355,1
1,0.6901330191202998,1
0,0.35197978153913334,0
1,0.6730835812624505,1
1,0.6861845664482372,1
0,0.45575646338033243,0
1,0.6140314958619433,1
0,0.4831065773137552,0
1,0.6447041619835052,1
1,0.6047808343209488,1
1,0.5676819553277282,1
0,0.18069157670215982,0
0,0.3895213393697175,0
0,0.42973422914319875,0
1,0.6446279410317594,1
1,0.6855000292141304,1
0,0.26306761760462355,0
1,0.7148353632054325,1
0,0.2575357140364449,0
1,0.6227258977162319,1
0,0.25830590031471845,0
0,0.26081546972351793,0
1,0.628540570013059,1
1,0.6708013888360255,1
0,0.35201889180899437,0
1,0.6367123184445174,1
0,0.23684281273582974,0
1,0.5044253877252922,0
0,0.4163257482906749,0
1,0.5552221966966209,1
1,0.725164883716115,1
1,0.7374774631065851,1
1,0.6877168420073464,1
1,0.6953458662621772,1
1,0.6493729943464589,1
0,0.19845327945038538,0
1,0.6473320204989128,1
0,0.2608051164161512,0
0,0.4513270915592171,0
1,0.7128541711547682,1
0,0.24280274276174513,0
0,0.28739495243639607,0
1,0.7588624564380803,1
1,0.631913318087984,1
0,0.4039421320360871,0
1,0.600954534171202,1
1,0.7266455665377556,1
0,0.19024479808177944,0
0,0.39682601259445993,0
1,0.6791988968311358,1
1,0.6661776668723272,1
1,0.5917985181482646,1
1,0.6325882500267457,1
1,0.7215188888527083,1
0,0.4613101322421514,0
0,0.17729304607797275,0
1,0.612741701142545,1
0,0.34150330512100496,0
0,0.2792407775604002,0
0,0.27238128579441373,0
0,0.24803498765646512,0
1,0.6115260530222159,1
0,0.23812266367737514,0
0,0.32010663470991274,0
0,0.31584703106408757,0
0,0.49493880923215877,0
0,0.38422091575069284,0
0,0.22896591015529197,0
1,0.6442752319959033,1
1,0.6820194109655737,1
1,0.7244784406447896,1
0,0.45045144510763074,0
0,0.46515209053935686,1
0,0.2944735437882928,0
0,0.34764112560599486,0
1,0.5463728742539982,0
0,0.26756185979757324,0
1,0.587611288364756,1
1,0.7133864640040534,1
1,0.7091753786706623,1
1,0.6395093743295349,1
0,0.3647065502383067,0
0,0.2582200236020516,0
1,0.7178391295357273,1
0,0.43894681038149663,0
1,0.5375284667384732,0
1,0.6534174693648945,1
0,0.21685903753977942,0
1,0.6038512381570577,1
1,0.7319664124944205,1
1,0.6608716637289944,1
0,0.45599094928681694,0
1,0.7319895601023112,1
1,0.5892887242163446,1
1,0.7492439982825195,1
0,0.22290870616308436,0
1,0.7191554356290165,1
0,0.42397648672062177,0
1,0.5958599728356625,1
0,0.3795734925092258,0
1,0.7261304576817744,1
1,0.6084730005332007,1
0,0.449462943045555,0
1,0.6832078706853157,1
0,0.4633713473630806,0
0,0.336203947844151,0
1,0.7023733231215981,1
1,0.6428181119256083,1
1,0.5656839081628938,1
0,0.33844238817682837,0
1,0.6782847781260553,1
0,0.19830019761294226,0
1,0.6320719564483255,1
1,0.6778380407067641,1
1,0.5349558749140059,1
1,0.5301427956136042,0
0,0.2683873526235729,0
0,0.4586578665445348,1
1,0.6843149878233157,1
1,0.6452493939612931,1
1,0.5973286520856853,1
0,0.3695510779658462,0
1,0.5327508726548897,1
0,0.18254876514025362,0
0,0.30050517028949375,0
1,0.6638134168798628,1
0,0.27251290577670484,0
1,0.5748272261471459,1
0,0.223169859495228,0
1,0.7447753347941267,1
1,0.5665134470592341,1
1,0.7096857394423088,1
1,0.6153860665812882,1
1,0.6686631538213395,1
0,0.4631681136039192,0
0,0.27456102245486447,0
1,0.5683246811822229,1
0,0.48380600877960445,0
0,0.2109655127182547,0
0,0.1936255301366682,0
0,0.49691550572361537,0
1,0.5304406047564999,0
1,0.6403392741346707,1
1,0.704247547410193,1
1,0.6032239643900593,1
1,0.7046587535493635,1
1,0.6985822147305762,1
0,0.3010779216534369,0
1,0.7199637095864017,1
0,0.19740225834984926,0
1,0.699430472963468,1
1,0.7445607566981371,1
1,0.6372116966034984,1
0,0.3506942136325542,0
1,0.7687287679389776,1
1,0.6810414622005618,1
1,0.7573498325705572,1
1,0.615831022855387,0
0,0.40851867680144643,0
0,0.29616459506338433,0
1,0.6519737962086475,1
0,0.32472819862092783,0
0,0.37332827309028943,0
1,0.7171765724186409,1
1,0.6561662818650464,1
0,0.19767945030417294,0
0,0.2721216488964451,0
1,0.6839603051854125,1
1,0.6473076663870114,1
0,0.2733315972288061,0
0,0.1993706630403456,0
0,0.4810385218131596,0
1,0.6822068115007365,1
1,0.7372615920642712,1
1,0.6636973114313068,1
1,0.6441661183924201,1
1,0.6621901398285327,1
1,0.6858357799023256,1
1,0.5259457630559254,1
1,0.6536721088704377,1
0,0.3632284353864543,0
1,0.7226937040536672,1
1,0.6114327719496724,1
0,0.16434559594312328,0
1,0.633395758923348,1
1,0.7067555196626633,1
0,0.24246276181175155,0
0,0.3503067960905042,0
1,0.6948982285755589,1
0,0.35151640129182377,0
1,0.6970604920768265,1
1,0.7278411452476088,1
0,0.1696311733782774,0
1,0.5210330382055642,1
1,0.7127690932307655,1
0,0.26055166586460876,0
0,0.2342784073059954,0
1,0.6552118297229717,1
1,0.6775017753276071,1
0,0.34820218603067327,0
1,0.6957386620108182,1
0,0.34318030976537467,0
1,0.7060703958750659,1
1,0.6176671283514152,1
0,0.22247176441642189,0
1,0.5763968086465917,1
0,0.42609094286753496,0
0,0.4861556394312246,1
0,0.21667543260406524,0
1,0.5634941446873292,1
0,0.23793935171966574,0
0,0.3674136218539983,0
0,0.46632364434664175,1
1,0.5692716936756024,1
0,0.38259569654414555,0
0,0.32384209388334,0
0,0.24838649424890138,0
1,0.6713549171260043,1
1,0.7073460713759093,1
1,0.5216512874438136,0
1,0.5767380058168525,1
1,0.736710090983256,1
1,0.6505549634550001,1
1,0.5718732857341089,1
1,0.6360391489629555,1
1,0.7606511437408416,1
1,0.5674047550124749,0
1,0.5488396915374113,1
0,0.2983291093784673,0
0,0.24917030000401583,0
1,0.5710065656917166,1
1,0.5836834990170906,1
0,0.25872934317577895,0
0,0.30845529006114825,0
0,0.480992268771413,0
0,0.2907182708513583,0
1,0.6531693789029062,1
1,0.6058828744137312,1
0,0.4059894369705811,0
1,0.6953807918470722,1
0,0.4210877963958772,0
0,0.42626106137942477,0
0,0.23909533697593002,0
0,0.43831081253098925,0
1,0.691914255422919,1
0,0.22213997023986912,0
0,0.4838407742986574,0
1,0.5497807684843482,0
0,0.4643799974438253,0
1,0.6718398230275056,1
0,0.39790921451533984,0
1,0.5917640733479254,1
1,0.6548883267045906,1
1,0.6280037538637254,1
0,0.4320814827159493,0
1,0.6816819691899865,1
0,0.3437177201233266,0
1,0.6635301691991476,1
0,0.3055368029523747,0
1,0.5837776067170468,1
0,0.3652870536139663,0
0,0.41445876573684887,0
1,0.5776589157830677,1
1,0.5602758487971595,1
1,0.6955643178443348,1
1,0.658373075050312,1
1,0.5928983010141381,1
1,0.6789670741317612,1
1,0.7213900099726961,1
1,0.6574191529904736,1
1,0.5870752735916243,1
0,0.22588019039310883,0
1,0.61481111169501,1
1,0.6621635464490454,1
1,0.6838507175280842,1
1,0.5690661389868386,1
1,0.6157779368372774,1
0,0.25850167399150037,0
0,0.20630643183437397,0
1,0.677253800876479,1
1,0.7165049018693115,1
0,0.31048329997369334,0
0,0.3885657890381589,0
1,0.6811164812473338,1
1,0.6847011436094042,1
0,0.2791989480384049,0
1,0.7278771420111528,1
0,0.4809876717856929,0
1,0.6020054603004702,1
1,0.5560518877363677,0
1,0.7310880142323455,1
1,0.6595220692716599,1
1,0.6585001264588543,1
1,0.6635244432207673,0
0,0.26484162931721333,0
0,0.2133884817599107,0
1,0.6374124392049825,1
0,0.25922908651032256,0
0,0.3755644709675419,0
1,0.5896895492930061,1
0,0.27305883164046196,0
0,0.4609769040908444,0
0,0.3472811743931865,0
1,0.5960929751195342,1
0,0.2607724996776877,0
1,0.6771634539207341,1
0,0.2583958730091565,0
0,0.2561765326344014,0
0,0.2469839198740371,0
0,0.37247874848430323,0
1,0.653862879046892,1
1,0.5945358699718856,1
1,0.7040559070650437,1
0,0.16639426571273,0
0,0.23055552377359007,0
1,0.6417116901767389,1
0,0.4098577653126319,0
1,0.6492236869330104,0
1,0.5451752405027704,0
1,0.6505012182264756,1
0,0.382971991542103,0
1,0.6876512421384398,1
1,0.5607971726768637,1
0,0.36995550195617083,0
1,0.6221441810492049,1
0,0.3956690341448622,0
1,0.7074700524559624,1
1,0.6213503995670194,1
1,0.5780744951181792,1
0,0.4655364491571498,0
0,0.2598480616735238,0
1,0.6752491953709228,1
0,0.30622049151435493,0
1,0.7256063182537305,1
1,0.6725449652635295,1
1,0.7561107221866264,1
1,0.6424097601986337,1
0,0.23448011513420755,0
1,0.7328641763476287,1
0,0.2715503874799924,0
0,0.46721212754972546,0
0,0.36331476105253896,0
1,0.6167979123713658,1
1,0.6138065830352295,1
1,0.5113018929007065,1
1,0.7231637880938366,1
1,0.5559282958488015,1
1,0.6561102812959431,1
0,0.3829239400793671,0
1,0.753165988614725,1
0,0.3348907267031265,0
0,0.30382441884876343,0
1,0.652433874990244,1
1,0.6443248398444859,1
1,0.5776984255003613,1
1,0.7226099965853074,1
0,0.37087929526047736,0
0,0.26992370702134383,0
1,0.6751922860403632,1
1,0.6222312000053078,1
1,0.6260943812494025,1
0,0.4526580054216258,0
0,0.2962518240007323,0
0,0.3286292520064499,0
0,0.37214523451331644,0
0,0.49154920394828766,0
0,0.2621721648854688,0
1,0.7229514492622882,1
1,0.6262725535040363,1
1,0.6988115398566959,1
0,0.29812523168493504,0
1,0.5394374876987247,0
0,0.3031365074212537,0
1,0.5668977517787688,1
1,0.6250979842093717,1
0,0.43111794357929584,0
1,0.54398844444002,0
1,0.6460365671905118,1
1,0.6154951551711997,1
0,0.2971592209571599,0
0,0.32398982593157677,0
1,0.6739810321340124,1
0,0.32316712341808446,0
1,0.757670916510146,1
1,0.6917515473571825,1
1,0.673301475963237,1
0,0.2260650864858663,0
1,0.5804988934422641,1
0,0.4416337439395665,0
1,0.7198098008573417,1
0,0.45413368433518675,0
1,0.7095682555736735,1
1,0.6699075086328172,1
0,0.31208553783275683,0
1,0.6204495323434552,1
1,0.5281979355184219,1
0,0.44866861520823875,0
0,0.22506719821214058,0
0,0.2742864555358739,0
0,0.46894786867441013,0
1,0.6618763658366851,1
1,0.6460895505626776,1
0,0.40128507769721866,0
0,0.3913060707026601,0
1,0.5977275908416625,1
0,0.22968895408841547,0
0,0.30617603226391166,0
0,0.2298602477203,0
0,0.3912774974314121,0
0,0.21944419688424857,0
0,0.20472859151837666,0
0,0.43511103301832393,0
1,0.5861806639977868,1
1,0.5959624362481799,1
0,0.37939556247169043,0
0,0.45496660239925335,0
0,0.44406504215185094,0
0,0.336474389594866,0
1,0.618211824530515,1
0,0.45424494221860373,0
0,0.20522829008959545,0
1,0.7610433906408578,1
1,0.6390700394520851,1
1,0.7436489705784526,1
1,0.6022871109230735,1
0,0.41059102349840304,0
0,0.46660843159334564,0
1,0.6593690556200122,1
1,0.7121721999078511,1
0,0.48274628357006094,0
1,0.518537646657264,1
0,0.23508894871261016,0
1,0.6840814383243635,1
0,0.44569305920585256,0
1,0.629800401416803,1
0,0.2751314216985466,0
0,0.4531709784715043,0
0,0.20509872402057183,0
1,0.5644345519396894,1
0,0.18651317676997187,0
1,0.7243000425059857,1
1,0.6202173086260532,1
0,0.23710915441856562,0
0,0.41659968733951375,0
0,0.4496683390656073,0
1,0.5436608653145466,0
1,0.6020466525993031,1
0,0.36895402366675506,0
1,0.6979602272304897,1
1,0.643736592619395,1
0,0.4267116092601843,0
1,0.65842530214574,1
0,0.20272023235758685,0
1,0.6843638326153726,1
1,0.5663537977207493,1
0,0.455864900683384,0
1,0.535887742214445,1
1,0.6298988841745862,1
0,0.40989927793528486,0
1,0.7310730258429545,1
1,0.6256786768708777,1
1,0.6562849748109066,1
0,0.28636506947896173,0
1,0.6954162383362044,1
1,0.7580261847874458,1
1,0.7274526202160304,1
0,0.32239835551287555,0
1,0.6042047751759939,1
0,0.4074896666312784,0
0,0.45531369370718766,0
1,0.6492996721005756,1
1,0.6509065418594698,1
0,0.28775216429300554,0
1,0.5688895102543302,1
1,0.6491207377919836,1
0,0.2542040263972204,0
1,0.7167421202667633,1
0,0.1821882053885876,0
1,0.7295345392619578,1
0,0.3935135409089198,0
0,0.48449064478884263,1
0,0.48920802278285036,0
1,0.7211579101923732,1
1,0.6684214531311763,1
0,0.22990939027911877,0
1,0.6423978945653797,1
0,0.4277180033827168,0
1,0.7317909469860304,1
0,0.20450808597695314,0
0,0.29061107211378906,0
0,0.3481378457049806,0
1,0.6086135657608082,1
0,0.21820928803929532,0
1,0.5479423103165584,0
0,0.491605113902842,0
0,0.25295473835461135,0
1,0.6363809134835718,1
0,0.19303291172726525,0
1,0.5954188797589521,1
1,0.562960397831196,1
0,0.22024216842491667,0
1,0.6104763969676271,1
1,0.5675383077944817,1
0,0.33931910240639673,0
1,0.68382758172349,1
1,0.7225753774637509,1
1,0.6777457316232822,1
1,0.7262020808095838,1
1,0.589791141887589,1
1,0.6473884129735267,1
0,0.499061317158995,0
1,0.5218214970832435,0
0,0.4331879405884535,1
0,0.2564546376046726,0
0,0.3938256748177634,0
0,0.4342864194885126,0
1,0.7396282676697227,1
1,0.5970867173098885,1
1,0.6180141845753044,1
1,0.6305683923867579,1
0,0.20939149903756926,0
1,0.5720543712451451,1
0,0.44610534665307067,0
1,0.6617307968471942,1
0,0.3830126428927943,0
1,0.5810133703728922,1
1,0.5979591622386125,1
0,0.2264525076341273,0
0,0.4697557427482254,0
0,0.3442615776476709,0
1,0.7255521704698777,1
0,0.24364162874802947,0
1,0.6908315348411521,1
0,0.2267670122923301,0
1,0.6506392675405963,1
1,0.6089429293570823,1
1,0.5601214307770733,0
0,0.23497011328866305,0
0,0.22795122777911508,0
0,0.2369262041267257,0
1,0.7340243842885887,1
1,0.6685515092008322,1
1,0.6218174577260803,1
1,0.6274717717157823,1
1,0.7405083502631977,1
0,0.4763749740375791,0
1,0.6694278046849739,1
0,0.3778408324458467,0
0,0.49805866545848254,0
1,0.6427045754779485,1
1,0.6584594424371454,1
0,0.30400518964160617,0
0,0.39719240134458844,0
0,0.39470619243147864,0
0,0.2248441944674016,0
0,0.34947217995142765,0
1,0.6173710147395584,1
1,0.652967977004393,1
1,0.6486266993174528,1
0,0.31857792999894596,0
1,0.6638612164216744,1
0,0.3140914872725001,0
0,0.4665614798709445,1
0,0.3062165880521927,0
0,0.19695010846864425,0
0,0.22002034815586696,0
0,0.36880102545177346,0
1,0.6124397273572942,1
0,0.49304873407285393,0
0,0.20009503110866902,0
0,0.27251940954730336,0
0,0.4197172571831883,0
0,0.45445469508878383,0
0,0.4506340168706432,0
0,0.24476537375254356,0
0,0.22684358603302257,0
0,0.49702885959364357,0
0,0.2974852127470022,0
0,0.46337838864883474,0
1,0.6941909000857455,1
1,0.5685494963749873,1
1,0.6531055021583029,1
0,0.3335110095843438,0
0,0.4921430046237859,0
0,0.2453456226012962,0
1,0.7555707014936036,1
0,0.4171014933882087,0
1,0.5457713768728131,0
0,0.30810912034111226,0
0,0.24363126263904047,0
0,0.21975929895990173,0
1,0.5219817467125083,1
1,0.7397662130441929,1
0,0.39968573257029455,0
0,0.2375036162401022,0
0,0.3765170566920961,0
0,0.22898338387554446,0
0,0.21920711269814797,0
1,0.6183830087643147,1
1,0.549866090294575,1
1,0.7534080985004072,1
1,0.7010016347343702,1
1,0.6391955696364169,1
1,0.6862620935410411,1
1,0.6741894264094023,1
0,0.2980667715138564,0
1,0.7299815916108888,1
1,0.7336997280531642,1
1,0.6486435126777372,1
1,0.5643703422002222,1
1,0.5692270513362334,1
0,0.2865751911614152,0
0,0.1916816434216014,0
1,0.5546740230765723,0
0,0.2962872829930717,0
1,0.6480650775648674,1
0,0.29427855572223865,0
1,0.7336212500451788,1
0,0.28794583271428037,0
1,0.6275716670126286,1
1,0.722039666205831,1
0,0.32435179057581875,0
0,0.33285596412664964,0
1,0.6580454844528398,1
0,0.3673648544740435,0
0,0.32470309204296904,0
0,0.46485834480725574,0
1,0.698537503010488,1
0,0.43943586638379256,0
0,0.27851137305662,0
1,0.6160644347932521,1
0,0.29077895937186815,0
0,0.355835673792747,0
1,0.6610593557471915,1
1,0.6400289481612805,1
0,0.44122750855821047,0
1,0.6333449149911904,1
0,0.26975322977105526,0
0,0.324791700884429,0
0,0.2143764438758329,0
1,0.5835363650536124,1
0,0.45338475375609194,0
0,0.20186615167271488,0
0,0.2383517692252305,0
1,0.6417743890477914,1
1,0.7135586892680158,1
0,0.29293513903181795,0
0,0.27816006119433595,0
1,0.6729236293207579,1
1,0.5609575376501134,1
1,0.6783901051376877,1
0,0.2422712832335876,0
1,0.5924059273997613,1
0,0.4423877099433011,0
0,0.18766026256176985,0
1,0.5567229296822552,1
0,0.23999406376688076,0
1,0.6946093607283559,1
0,0.28569513748519293,0
1,0.7594626864253377,1
1,0.5984037196109758,1
1,0.5872478483347688,1
0,0.45402766363303826,0
1,0.7544740125854429,1
0,0.3942526359893634,0
1,0.7453678636798603,1
1,0.6834990027545134,1
1,0.704867513800125,1
0,0.2614788215975821,0
0,0.39198951482518035,0
1,0.6357587114539822,1
0,0.3949613484864675,0
1,0.6305369258804818,1
0,0.439593227248144,0
1,0.6350878182068879,1
0,0.4922321928182274,0
0,0.20550625870024333,0
1,0.746676762733316,1
0,0.22987730200761766,0
1,0.6157181829904694,1
1,0.6107762548137038,1
0,0.45068765556718643,0
1,0.6716757434953222,1
1,0.6370138425844236,1
0,0.34437755576028367,0
0,0.26264091315550564,0
0,0.2789651007563986,0
1,0.6883034317243967,1
0,0.4070719361128446,0
1,0.6590492473671564,1
0,0.3033426520404943,0
1,0.6833751068448737,1
1,0.6765992447834134,1
1,0.6601490040023623,1
0,0.19027648245932302,0
1,0.5874429426586514,1
1,0.5453658877635665,1
1,0.5489918916758583,1
1,0.6375024305141167,1
1,0.7368171908010989,1
1,0.5094866636337294,1
1,0.6853243841503152,1
0,0.38510553198577296,0
0,0.22451539181315794,0
1,0.6159400564077625,1
1,0.5639031963011403,1
0,0.22319898537522434,0
1,0.6929021542389036,1
0,0.399906700692882,0
1,0.5499465887939561,1
1,0.7288445717077727,1
0,0.4752821606123198,0
0,0.22360980775889158,0
1,0.6332673739018572,1
1,0.535775145941923,1
0,0.18027648825129114,0
0,0.34489689640577575,0
1,0.664618502628245,1
0,0.3266048231890258,0
0,0.28657452352043494,0
0,0.26058671620502816,0
0,0.18984357118485917,0
0,0.2676825696713032,0
0,0.421333330073932,0
1,0.6383796539301198,1
1,0.6257387331486906,1
0,0.25959101074241286,0
1,0.6623691022023095,1
1,0.7241080019202987,1
1,0.7213322464185822,1
1,0.6771338427945792,1
1,0.7136861652686528,1
0,0.27781653672946205,0
0,0.2764586018988021,0
1,0.6553804933927446,1
1,0.5981472435725028,1
1,0.6679836020689032,1
1,0.5158126253641323,1
0,0.41190303281450436,0
1,0.6786771640549039,1
1,0.5794446050863654,1
1,0.7345128030831408,1
1,0.6227050924316179,1
1,0.5318354119023834,0
1,0.6813513879827042,1
0,0.4651325390194887,0
1,0.5582805162644476,1
1,0.6335669458852052,1
0,0.37061625945009313,0
1,0.636410871979588,1
0,0.4390993613637349,0
0,0.3121201180726231,0
1,0.6068958919252592,1
0,0.4558494705069127,0
1,0.6364712520904761,1
0,0.19936249533740344,0
0,0.3401605094202322,0
1,0.6201687882729292,1
0,0.39077561814929335,0
1,0.5904840468604255,1
0,0.454331383403078,0
0,0.3452402032166745,0
1,0.5701070022777737,1
1,0.6723829914890013,1
1,0.5451240114876904,0
0,0.2180683253929607,0
0,0.37576502423316493,0
1,0.7182580364351326,1
1,0.7040534255597083,1
1,0.6505405389758987,1
1,0.6122682435433601,1
1,0.5998871611369797,1
1,0.7328032460477267,1
0,0.43363767885531407,0
1,0.5627734343493082,1
0,0.3541862864466371,0
1,0.5944695239993661,1
1,0.6345635623171136,1
1,0.5297221832199485,1
0,0.4842161243351878,1
0,0.29422265616477794,0
0,0.2909273315984202,0
0,0.46104206370591116,0
0,0.24711654451072806,0
0,0.24331028416673786,0
1,0.5690254779428532,1
0,0.3257658579995433,0
0,0.44907359855882895,0
0,0.3505267244719946,0
1,0.6385088833661965,1
1,0.7372103932850674,1
0,0.23536807569530346,0
1,0.6112791288132347,1
0,0.34108778275336027,0
1,0.6066525570453715,1
1,0.6541089622779275,1
1,0.5959276700559462,1
1,0.6977033805650029,1
0,0.3905706064035519,0
1,0.7475740656680162,1
1,0.7427269272511281,1
1,0.7422020299815665,1
1,0.6560109478968105,1
1,0.5136070619042019,0
0,0.24596639992770278,0
0,0.47386983398621396,0
1,0.6522851824927578,1
1,0.7067080342655904,1
1,0.607626237204017,1
1,0.6999477644234898,1
1,0.7527185306970569,1
1,0.7216871210404269,1
0,0.21041194838017993,0
0,0.4694947205469836,0
0,0.3753209324267687,0
0,0.25475906160251,0
1,0.7282470477280996,1
1,0.7074687039148897,1
1,0.656103422216765,1
1,0.7274939341255743,1
1,0.6927683421318263,1
0,0.25799677761959466,0
1,0.5726349646514586,1
0,0.4530584035073546,0
0,0.2240545596297613,0
1,0.6489210573224133,1
1,0.6481809311366643,1
1,0.5067581599959958,0
0,0.25640448936144916,0
1,0.6526591830050599,1
0,0.4803491397660691,0
0,0.23131771170924587,0
0,0.3955060354918721,0
1,0.6612309213669397,1
0,0.4166626994584604,0
1,0.6909480102578566,1
1,0.693995609747025,1
0,0.4440549427914522,0
1,0.5647840135213207,0
0,0.44258016124194866,0
0,0.28174739983937774,0
1,0.6309579365718235,1
1,0.6571651665603013,1
0,0.2665662781515516,0
1,0.6263173756229061,1
1,0.6200537695432669,1
1,0.748874148608609,1
1,0.7369112768720718,1
0,0.40320799466228524,0
1,0.5957420337144819,1
1,0.6158339880376026,1
1,0.5934191055185676,0
1,0.7048383874204809,1
0,0.3543490848989709,0
1,0.5327810194121269,1
0,0.3083677888339864,0
0,0.32107538731594987,0
0,0.2241407450269229,0
0,0.38750639425691963,0
0,0.4832685142576172,0
1,0.6902261717224042,1
0,0.3912772037992566,0
1,0.5172465551697442,0
0,0.4626674878332118,0
0,0.23173471643989538,0
0,0.3753505064909776,0
0,0.25628116748256935,0
1,0.7246586615758184,1
0,0.21951656921865845,0
0,0.42552521631427154,0
1,0.6543492681072902,1
1,0.7472527881427521,1
1,0.5682999146390351,1
0,0.41113149940612226,0
1,0.5772208913927802,0
1,0.6606969506914996,1
0,0.2655288896161354,0
1,0.5395238479072416,0
1,0.5218900029748464,0
0,0.370674639378739,0
1,0.5814503777353824,1
1,0.5880273236693023,1
0,0.44627788492078957,0
0,0.383391829650689,0
0,0.3964451339134425,0
0,0.48313126034409776,1
1,0.7632320347559286,1
0,0.18979873859124718,0
1,0.6617352407748737,1
1,0.5365831328722777,1
0,0.3130566502813939,0
0,0.3594364195982704,0
0,0.2502558258584749,0
1,0.6656398747402382,1
1,0.5204413175637004,0
1,0.6300861050872901,1
0,0.3464225310325709,0
1,0.6629834546690586,1
0,0.22245410826739637,0
1,0.7183362495334431,1
0,0.420296118771985,0
0,0.3965850241985027,0
1,0.7164067870903692,1
1,0.6979615663724122,1
1,0.6256223283084905,1
0,0.44918491860568194,0
1,0.5801630627984526,1
0,0.4236382117955319,0
0,0.2700719155484208,0
0,0.38252151631583564,0
1,0.6351433098971241,1
1,0.7594043367624562,1
0,0.3946159052557652,0
1,0.6617030696058878,1
0,0.2647910761462494,0
0,0.2428309093738045,0
0,0.28449765386250625,0
1,0.6837038034687138,1
0,0.3367480279215531,0
1,0.5394888281563646,0
0,0.3855035332153248,0
1,0.6314516109429286,1
1,0.6574760097932396,1
0,0.27713046430738175,0
0,0.2951506947867667,0
0,0.279833680314085,0
1,0.6992658445036075,1
1,0.5443517448937252,1
0,0.22332807699280877,0
0,0.35605852921603615,0
0,0.3888166689628693,0
0,0.3519890360740687,0
0,0.1988432734104612,0
0,0.24342437271430623,0
1,0.5567170980963795,1
1,0.691987813340602,1
0,0.2825906039672632,0
0,0.36354725003408206,0
1,0.6504020949259889,1
1,0.6381193468429909,1
