rf_train_predictions,rf_train_probs,train_labels
0,0.3969722981862008,0
-1,0.22300550073647984,-1
0,0.4335700579380382,0
0,0.3898492699051671,0
1,0.3108480899800428,1
0,0.4018308211357228,0
-1,0.20965122073401052,-1
0,0.44641079224095653,0
1,0.41636653567185633,1
-1,0.24292185117274984,-1
1,0.3017708828842267,1
0,0.5300505635866176,0
0,0.4652350229422829,0
1,0.34773949712408736,0
1,0.3738917087607985,1
1,0.23477605989071862,1
0,0.5529830102286273,0
0,0.4288145409962337,0
1,0.2517901433796499,1
-1,0.22842063766424153,-1
1,0.3602715921685612,0
-1,0.38884932119535465,-1
0,0.5715350280989623,0
1,0.22848865676462146,1
-1,0.16929271150248024,-1
-1,0.19497598717066655,-1
1,0.3402066431489428,1
1,0.2708604905055309,1
0,0.4973333816588162,0
1,0.2453527648274732,1
0,0.5146219687552481,0
-1,0.25589902938431075,-1
-1,0.1869847322305352,-1
0,0.393317328602193,0
-1,0.30287418974088626,-1
-1,0.17565315733946274,-1
0,0.5512339553463019,0
-1,0.24783211796987317,-1
0,0.4651351824026911,0
1,0.22365778937430447,1
0,0.4451609285863089,-1
-1,0.13917323911360419,-1
-1,0.3796866960417791,-1
-1,0.1743292282884375,-1
1,0.22002287196217413,1
-1,0.3243798174784547,-1
1,0.18041130593264182,1
0,0.4334801032035336,0
0,0.4180626983443364,0
0,0.3978562325460917,0
1,0.3500685614285193,1
-1,0.1927276413867686,-1
-1,0.18986805317986202,-1
1,0.24333996800968222,1
0,0.43943800617484635,0
0,0.6066728775173572,0
-1,0.23714765443418043,-1
0,0.5107829407634817,0
0,0.5652650336678345,0
1,0.19443517888057787,1
-1,0.15163637806588107,-1
-1,0.2876110100878,-1
-1,0.18238826925221271,-1
-1,0.4062643586864943,0
1,0.280389211200407,1
1,0.21615728078760885,-1
0,0.5585641623922182,0
-1,0.24050222146300537,-1
0,0.5642237238665117,0
-1,0.35105422077490517,-1
0,0.5477350288356398,0
1,0.26901228606955213,1
0,0.6107531087001483,0
1,0.1913462648242442,1
-1,0.18317085688272194,-1
0,0.5459161279436904,0
1,0.30531068712091186,1
0,0.5909665673408143,0
-1,0.3586938936164201,0
1,0.30580660105720575,1
0,0.5719534944602583,0
1,0.20483815886141346,1
0,0.5538574948356475,0
1,0.22721076790369413,1
1,0.2725591931473305,1
0,0.5828743571662353,0
1,0.23915193215678687,1
-1,0.1968393560413294,-1
1,0.23922737956184828,1
-1,0.24511946501939683,-1
1,0.31314580321451374,1
0,0.38636032088977595,-1
1,0.36359296091459165,1
-1,0.22556530064343416,-1
0,0.42531113428234035,1
-1,0.22825681113958304,-1
0,0.405012108770687,1
-1,0.18261412926167858,-1
1,0.2948245653219094,1
1,0.22895710501574304,1
1,0.22610831237005893,1
-1,0.2296935501459233,-1
1,0.23906980847369452,1
1,0.19815184045867462,1
-1,0.18452431708159645,-1
-1,0.22850451609445635,-1
0,0.42879868986665903,0
-1,0.1806271479293157,-1
-1,0.31075643928849667,-1
-1,0.16796905223790648,-1
0,0.5758877854351686,0
0,0.492595831630466,0
-1,0.17660203827884946,-1
0,0.5522078997931943,0
1,0.38022531845436136,1
-1,0.16502465036876074,-1
-1,0.22254409203525774,-1
0,0.4519237818229184,0
1,0.2007841763397041,1
0,0.5395327834596172,0
1,0.1972027909364207,1
0,0.4772537510411371,0
-1,0.36841957834203726,-1
-1,0.13361971859629457,-1
1,0.1683619325651278,1
0,0.5438879175619212,0
0,0.3546533610370091,-1
-1,0.17435982550224668,-1
-1,0.29823521821212556,-1
-1,0.267556674550635,-1
-1,0.28094398186839703,-1
1,0.1781775672200369,1
-1,0.15788154111687216,-1
0,0.500583950195487,0
-1,0.3743405444172408,0
0,0.5419606344765507,0
0,0.46495118888610065,0
0,0.598257456905872,0
-1,0.25678694191793644,-1
1,0.34065419144421744,1
-1,0.3838511816980326,0
-1,0.20184488849083393,-1
0,0.42384713862714063,0
-1,0.39367418545396227,-1
-1,0.2874881478545128,-1
0,0.5304027938702487,0
1,0.24795673993069525,1
1,0.2203193106895866,1
-1,0.29791385688481853,-1
-1,0.30063630664366037,-1
0,0.5164212854059831,0
1,0.3416557540460061,1
-1,0.33156506257491464,0
0,0.3943268248496121,-1
-1,0.32953076703042045,-1
1,0.19723103353491567,1
-1,0.16871506581667156,-1
0,0.4222106424271943,1
1,0.35745164457664586,1
1,0.25740242853859224,1
1,0.297319689918858,1
1,0.26541164093294856,1
-1,0.24684896242585758,-1
0,0.4351357362067407,0
1,0.3793317084376524,0
1,0.25329221097260785,1
-1,0.15732569896663018,-1
1,0.1869042009895768,1
-1,0.21720529498741376,-1
1,0.20421360547076048,1
1,0.2503756908589775,1
0,0.552124350760226,0
-1,0.37980708400806795,-1
0,0.42842319900262216,0
0,0.4859020492273428,0
0,0.4232813614352838,-1
-1,0.2527643620357898,-1
1,0.19147593396880339,1
1,0.2722633865229801,1
-1,0.34554816753981404,-1
1,0.19950541806537703,1
-1,0.20401918803796618,-1
1,0.23318214133270357,1
-1,0.27755691423405665,-1
0,0.4516405607109833,0
1,0.23624484371779375,1
-1,0.2721097100114051,-1
1,0.25136230037392643,1
1,0.23832704952227327,1
-1,0.2619918507251395,1
1,0.19310275509519573,1
1,0.22846958381628607,1
0,0.45547044864205183,0
0,0.5550482050281901,0
-1,0.21972403463278714,-1
-1,0.19207038078586883,-1
1,0.18597668395138045,1
-1,0.32209274098994944,-1
-1,0.3241489541118159,-1
0,0.5356467826886034,0
1,0.21520368960216157,1
-1,0.32798756128878026,-1
0,0.5657166825924694,0
1,0.23764583806283618,-1
0,0.593599695639754,0
0,0.4266174193960212,0
0,0.5427245228497477,0
-1,0.20626128966033178,-1
-1,0.1616647366487496,-1
0,0.41812398692681263,0
1,0.31331553848169913,1
0,0.3879449440223523,-1
0,0.45971639219696425,0
1,0.22378530476476616,1
-1,0.19895771513035362,-1
-1,0.2035871992903483,-1
0,0.4686586476671306,0
-1,0.19837622835960442,-1
-1,0.18312366342934794,-1
1,0.17851567116005662,1
0,0.5629102212252786,0
1,0.21705200251050322,1
-1,0.166366402317508,-1
1,0.24912499995617818,1
1,0.28601948964901813,1
-1,0.3093322410650519,-1
0,0.5717940536468405,0
-1,0.2819196720653985,-1
1,0.26310697760554336,1
-1,0.35808022848847687,0
-1,0.18106913425638804,-1
1,0.2076046599908902,1
-1,0.20962596575878056,-1
-1,0.3364913351256195,-1
1,0.3432213275224864,1
1,0.20439668705541789,1
1,0.24297966952532227,1
1,0.24895065077195525,1
0,0.5240943949147979,0
0,0.607246179481714,0
-1,0.3604999384034122,-1
-1,0.21016792030267306,-1
1,0.19241167179391233,1
1,0.2880863918616697,1
1,0.31177430166973025,1
0,0.550925318332961,0
-1,0.3287094364712534,-1
1,0.20128408499272482,1
-1,0.2513410974087343,-1
-1,0.20974372849194206,-1
-1,0.2083826211858439,-1
0,0.41610253908530914,-1
0,0.42916436238916356,0
-1,0.1629712401595677,-1
-1,0.18471927774128105,-1
-1,0.2668668044095325,-1
-1,0.23320179867404092,-1
1,0.2707476322998338,1
1,0.3623155905550211,1
-1,0.17225074843801202,-1
-1,0.2671260531406556,-1
-1,0.34488256681285173,-1
1,0.20403774906108485,1
0,0.4756008360860665,0
1,0.2039555834297878,1
1,0.22053452730053405,1
0,0.5857750708675344,0
-1,0.16767242984781158,-1
0,0.5620534075280633,0
0,0.43520428990295346,0
0,0.5683816085513392,0
0,0.5356211542287594,0
-1,0.17868289154778874,-1
1,0.23297895785670109,1
1,0.20254504804628723,1
-1,0.19682988569048587,-1
-1,0.15090851304973252,-1
-1,0.2837105359141165,-1
0,0.4468341724977128,0
1,0.37336807938272243,1
-1,0.21643240019825918,-1
1,0.1798245309663346,1
-1,0.21396141486714954,-1
0,0.44450584959075584,0
0,0.42215993929191603,0
1,0.28995374827588255,1
1,0.28898550259033456,0
-1,0.2042358894499035,-1
1,0.2507242905236524,1
1,0.4031269273980867,1
-1,0.1782562259494928,-1
1,0.356317459366652,1
-1,0.1709954032999116,-1
-1,0.24864772235925042,-1
1,0.20877364704983623,1
1,0.25379539990077843,1
0,0.5416458999373104,0
1,0.24649090391728531,1
0,0.5487142311514723,0
-1,0.232494776621425,-1
-1,0.3398189501617139,-1
0,0.4325864916109186,0
0,0.5209292722578779,0
0,0.5561015625266171,0
1,0.19345200219128408,1
0,0.59165255575392,0
1,0.34727721723356375,1
1,0.19513889643170884,1
0,0.5053844183931112,0
1,0.206797813757466,1
1,0.31575648106732074,1
0,0.6268701871162009,0
-1,0.14659880525756105,-1
-1,0.2635300430453794,-1
1,0.34630164395522894,1
0,0.5601663463234373,0
0,0.4992631996504741,0
0,0.5289310117812631,0
1,0.20990677233174235,1
1,0.38451868964186126,1
1,0.36997805008996243,1
-1,0.30042517405418934,-1
1,0.2676759786604583,1
0,0.5864646262202874,0
0,0.5400759719835458,0
1,0.2529279395462563,1
-1,0.16820149312564578,-1
-1,0.1808450599703738,-1
-1,0.391587049805292,-1
0,0.569485531982696,0
-1,0.20608489401338603,-1
1,0.19864877167641695,1
0,0.5917544811491734,0
-1,0.20186764307651336,-1
0,0.48100563124711115,0
1,0.20033139511035247,1
0,0.36225879996849897,-1
0,0.35295812361181317,0
-1,0.2664106206089612,-1
0,0.47475058284734806,0
1,0.2426891938461695,1
1,0.19664099691366008,1
0,0.5302917668761041,0
0,0.49183152440336075,0
0,0.4784717816822125,1
-1,0.2510962305712119,-1
0,0.45529351363754356,0
0,0.49127889633888416,0
0,0.48999054224734623,0
-1,0.2581709552233096,-1
1,0.26751329652467143,1
1,0.29950781403167404,0
1,0.3335069573896564,1
0,0.49241680176124397,0
-1,0.1785205208275798,-1
1,0.3077434559954397,1
0,0.5071087240582951,0
0,0.5845172142389484,0
0,0.5623196121793643,0
-1,0.1542725021486605,-1
-1,0.22858068924997382,-1
-1,0.1949914111593424,-1
-1,0.18828957289574247,-1
0,0.4145163244741314,0
1,0.21463536796842575,1
0,0.45727294040613453,0
1,0.35857963130035836,1
1,0.22555746611640196,1
-1,0.3432740104624569,-1
-1,0.1729952031307682,-1
-1,0.1974815741862276,-1
1,0.2422124921112476,-1
0,0.3448974512977376,1
0,0.5147265653174334,0
0,0.5587820241159336,0
0,0.4524657660272871,0
0,0.5106621595985916,0
0,0.49771996916191213,0
1,0.2545432657723856,1
1,0.24480169846251773,1
0,0.5271078938116175,0
0,0.5673332539882562,0
1,0.27128824349497427,1
0,0.4780078871144886,0
1,0.25107977582729385,1
1,0.2522904001793801,1
0,0.3684131371734552,0
-1,0.2373325521363679,-1
1,0.17884635911340735,1
-1,0.1536632252190176,-1
1,0.24771544000259682,1
1,0.3424918318827908,1
1,0.27528789304336404,1
-1,0.21326852617934697,-1
-1,0.17766779507087616,-1
-1,0.19785753487989424,-1
1,0.23282082562298492,1
-1,0.4014943132808011,-1
0,0.5315454275092799,0
1,0.18540319827895804,1
1,0.2669960601460296,1
1,0.29198596493827045,1
-1,0.252182956451465,-1
-1,0.2505861788371653,-1
0,0.5342541422942981,0
-1,0.2303302345613397,-1
0,0.5444000602175472,0
0,0.5922281012652518,0
0,0.5160009838324311,0
-1,0.3048440758365313,-1
-1,0.16929474710924022,-1
0,0.5424511386059088,0
1,0.18463297896343833,1
-1,0.17579368769015866,-1
-1,0.15997253955441804,-1
1,0.35541774181993746,1
0,0.4793282113525483,0
-1,0.20751310302638504,-1
0,0.6190929277797023,0
0,0.5322204768568533,0
1,0.35507274424760604,1
1,0.2373246963632033,1
1,0.22636445825133836,1
1,0.2281580330644077,1
1,0.3414128205508159,1
-1,0.35677822268281234,-1
-1,0.17477747418449247,-1
0,0.5473048275726246,0
-1,0.1829530294767188,-1
0,0.594719285126156,0
1,0.25869113567969904,1
0,0.5497178659339825,0
1,0.2859154392422135,1
1,0.21919615030867234,-1
-1,0.3567199088287233,-1
1,0.37353293738595106,1
-1,0.2691705076306966,-1
1,0.306946501665593,1
-1,0.2737512171493509,0
0,0.4347749193450282,0
-1,0.16745416523224288,-1
1,0.2540548857078013,1
1,0.33328381737316415,1
1,0.3593786932942389,1
0,0.3979585420889969,0
-1,0.2598517805973175,-1
-1,0.20585488957191708,-1
1,0.1751449489297654,1
0,0.42943686662724206,0
-1,0.17708404546520826,-1
1,0.2030406898536625,1
0,0.3822479542226808,0
1,0.363533921877879,1
0,0.46564744274029496,1
1,0.20997555865291578,1
0,0.6442596282569365,0
0,0.5096043237829505,0
-1,0.22576833002089508,-1
-1,0.2925821491741955,-1
-1,0.2832518715723216,-1
0,0.5804779085370713,0
0,0.5759250730993695,0
1,0.2061465702991335,1
-1,0.22564986600133652,-1
1,0.22244245443204988,1
1,0.19913776146362672,1
-1,0.34161476306457284,0
1,0.21986693571915564,1
0,0.45802625657640633,0
-1,0.20682856930223895,-1
1,0.3997369789564313,1
1,0.35484762832556027,1
1,0.22709742943526806,1
0,0.6122101505149147,0
1,0.3632158334174806,0
-1,0.19619211858619084,-1
-1,0.26497892860802325,-1
-1,0.15010978389804994,-1
1,0.28255991254823765,1
0,0.5509763679467862,0
0,0.5513592473511679,0
1,0.20235241779617077,1
0,0.4629413449398486,0
0,0.5414179521096968,0
1,0.25520093980738595,1
0,0.45830242939849464,0
0,0.44820968856555443,0
0,0.5469881371211949,0
-1,0.3031854709873576,-1
-1,0.19688570156123997,-1
0,0.4570524813082516,0
1,0.23507758335930196,1
-1,0.18457369590913913,-1
1,0.28898750770024456,1
1,0.24039720766079817,1
-1,0.17309473525969743,-1
0,0.4416742320818207,0
0,0.4226074316473666,0
0,0.5126789967391626,0
1,0.28724952143206794,1
1,0.3664279317396395,1
1,0.16848022341932156,1
1,0.24038294713178082,1
1,0.23448072321189006,1
-1,0.3125447405689122,-1
1,0.2435287394446007,1
0,0.5352007917781932,0
0,0.6180415132962738,0
-1,0.19887736108648027,-1
1,0.34939823219857524,1
0,0.4604109352018375,0
1,0.36942357820172544,1
-1,0.18938904748693441,-1
0,0.516431619108168,0
0,0.5330091599998139,0
0,0.4707857926894187,0
0,0.48914439417714317,0
-1,0.16752002381245126,-1
-1,0.28571854134317265,-1
0,0.5923700294799926,0
1,0.24944148972864538,1
1,0.195322536287619,1
0,0.5238630142099696,0
0,0.44960968145207636,0
-1,0.2537935803012458,-1
0,0.5833451810122534,0
1,0.23628770062781043,1
0,0.5420908654274762,0
-1,0.23506874608762146,-1
-1,0.23916322125787307,-1
-1,0.22093647783603718,-1
0,0.4155729202837901,-1
0,0.5921821039513453,0
1,0.3512638575372042,1
-1,0.1927541823662283,-1
-1,0.30762048869162323,-1
0,0.4539936607088938,0
0,0.5514942126908717,0
-1,0.1522026812125404,-1
1,0.23143001977103048,1
0,0.5782724491875765,0
1,0.355651005843711,1
0,0.5633187638432897,0
1,0.23820584422477725,1
0,0.5833830239674177,0
-1,0.20214145924473784,-1
1,0.2384948936848334,1
0,0.4570402019150175,0
0,0.4235940941386482,0
-1,0.3470361823218675,0
0,0.4683567043350365,0
1,0.3360012262202832,1
1,0.4179892130949519,0
1,0.3032756537328433,-1
0,0.4955555858592882,0
-1,0.17299055343535646,-1
0,0.44196844582215783,0
0,0.45390037916170767,0
0,0.5002663381120922,0
1,0.19011645423265108,1
1,0.22288108323141434,1
1,0.34082417291531214,0
1,0.2153283992687786,1
1,0.2290130702187196,1
-1,0.2274909321554808,-1
0,0.526826534217901,0
1,0.2707486755794979,1
-1,0.24762170470940467,-1
-1,0.3618580687747772,-1
-1,0.34653992273279555,0
1,0.3447453330352506,0
0,0.6154613249548703,0
0,0.5608418633789805,0
0,0.5213369661195859,0
-1,0.15738117800821144,-1
0,0.5598576990503554,0
1,0.2257472570661241,1
1,0.18575860284164292,1
-1,0.22813449919906495,-1
0,0.4166605345097185,0
-1,0.3358793798907629,-1
1,0.23390334610836963,1
-1,0.17688531949451075,-1
0,0.5531194857320231,0
0,0.5369183417935223,0
0,0.5740020060168366,0
0,0.5433409738531736,0
1,0.19024397801983534,1
-1,0.21332050455224266,-1
0,0.37817471304954176,0
0,0.5416107951340722,0
-1,0.2651098034378762,-1
1,0.1796408542000799,1
-1,0.33474832525292664,-1
0,0.45615276409765165,0
-1,0.3531256341380963,-1
0,0.5143803253077458,0
0,0.5517576217655452,0
1,0.20388154640814526,1
1,0.20815829745159864,1
-1,0.2052855770757243,-1
0,0.43552943783458387,0
0,0.5620209800611908,0
0,0.43013269212322797,0
1,0.1942411917254774,1
0,0.4407395757367325,0
-1,0.16779996213004633,-1
0,0.563235887162877,0
-1,0.2975892989228715,-1
1,0.23796794226424856,1
0,0.48380934513845725,0
0,0.6157949033513046,0
1,0.3428302425400315,0
0,0.5684033509945027,0
-1,0.15357608393292269,-1
-1,0.3619040492791569,-1
-1,0.16412711320043594,-1
1,0.2790529148232481,1
0,0.5587463560111934,0
1,0.22552217657396065,1
1,0.21991566068022309,1
-1,0.30051418145374487,-1
1,0.32852448760924835,1
1,0.234490284678753,1
-1,0.2727127419742672,-1
1,0.28149894483488924,1
-1,0.2090991812138338,-1
-1,0.2090896586558255,-1
-1,0.20677060520937562,-1
-1,0.21088593410250633,-1
0,0.4333837240145337,0
0,0.4141093933843098,-1
1,0.23769379799773818,1
0,0.6042131983461858,0
-1,0.254301602781959,-1
-1,0.25433924266555974,-1
1,0.216993148815572,1
-1,0.280116767945259,1
0,0.5366301061429839,0
1,0.2247799300003337,1
-1,0.22040824630939812,-1
1,0.28141542658447627,0
-1,0.23840772952799605,-1
-1,0.1701698420884657,-1
1,0.28921298320195554,1
0,0.5860556140435693,0
1,0.26199474478681545,1
0,0.41787234071634266,0
0,0.5984111932318039,0
1,0.28484963581513567,1
1,0.3299455622086473,1
1,0.2381936527102866,1
1,0.24946709884442722,1
0,0.49482737161384177,0
-1,0.15973633630215933,-1
1,0.2312315053965666,1
1,0.26333401876796175,1
1,0.2340383248091854,1
-1,0.1423203490832475,-1
-1,0.37969274316734203,-1
0,0.43640497304826553,0
-1,0.22334006796730013,-1
0,0.42213588257995305,0
0,0.5380300799938528,0
-1,0.22567999011067982,-1
0,0.510400239227208,0
0,0.4100461421782128,0
-1,0.18173638351746957,-1
0,0.47212100044166455,0
-1,0.20555818798676317,-1
0,0.5877962685416407,0
1,0.2378926439293556,1
0,0.4132151053040208,0
-1,0.20585680489066738,-1
-1,0.25524594426531905,-1
0,0.5735245086950568,0
1,0.21992225400699003,1
0,0.44836332980671156,0
0,0.4550969176972454,0
1,0.24977314082205537,1
-1,0.15144478420046556,-1
0,0.4867644196004863,0
1,0.2138614407037926,1
0,0.5158892743068936,0
-1,0.19253722550010222,-1
-1,0.2124416486810554,-1
-1,0.20125255678055498,-1
1,0.21936028870735144,1
1,0.25964483169128827,1
1,0.27192261441085025,1
-1,0.28120259000830505,-1
0,0.5349639482320458,0
0,0.48200069716977334,0
-1,0.19988763125790446,-1
1,0.37405246200824116,1
0,0.5775270748271999,0
0,0.5156015668545311,0
0,0.4380647179876991,0
1,0.35263040876317137,1
0,0.4879803591885414,0
-1,0.18157988827098354,-1
-1,0.32317464763941767,-1
1,0.3438660889869171,1
0,0.5518803134757557,0
1,0.3309232211455245,1
0,0.5097783365298447,0
-1,0.14760121686273153,-1
-1,0.29263558094032427,-1
0,0.559296890717847,0
1,0.24216999579266607,1
1,0.1874771221572502,1
0,0.4273445522584862,1
0,0.5444770300254768,0
-1,0.14024640408503578,-1
-1,0.19062246754059328,-1
0,0.41511712583438964,0
1,0.21772815084669936,1
0,0.5013615986787916,0
0,0.5697394787884987,0
-1,0.18210093709343877,-1
-1,0.2863578366608804,-1
-1,0.4014943132808011,-1
1,0.19445222778042182,1
1,0.35148115846098626,-1
-1,0.21605874942945305,-1
1,0.23351619502282106,1
-1,0.2637859955585362,-1
0,0.5019546416496573,0
1,0.2074205175355818,1
-1,0.2161788490610873,-1
0,0.4427596835185332,0
1,0.27693813137667606,1
1,0.2819855990243427,1
0,0.4491283677251286,0
-1,0.21577338952934505,-1
0,0.559645605657606,0
0,0.3888008672220109,0
-1,0.18332578850933196,-1
0,0.5125687875147533,0
1,0.26074785543460566,1
1,0.18064243928931853,1
1,0.24376818272426806,1
-1,0.1921832545306836,-1
0,0.44703579512603964,0
0,0.37270480080927176,0
-1,0.29515577510547986,-1
1,0.29424127584215654,1
-1,0.22818372293691866,-1
0,0.4109178608679131,0
0,0.4020328353819372,0
-1,0.3567199088287233,-1
0,0.4649491170007894,0
-1,0.198427822869896,-1
0,0.5015905637064484,0
0,0.4381734061806103,0
1,0.17866529359052383,1
-1,0.18043713393799377,-1
1,0.21421842443852196,1
-1,0.19089017861961508,-1
0,0.5501909777949889,0
0,0.5054758006773052,0
-1,0.16487616624134094,-1
-1,0.3373639232068013,-1
0,0.5880747513526177,0
-1,0.13975274618305095,-1
-1,0.18842221319214036,-1
1,0.25342903075680734,1
1,0.2755675891132046,1
-1,0.1842780160687803,-1
0,0.5587175788786092,0
1,0.19803423159370376,1
0,0.40509225934854626,0
0,0.5976806952921625,0
0,0.411540429876067,0
0,0.34906960922456287,0
1,0.19752897082749143,1
-1,0.2958063198504126,-1
1,0.29518613842105457,1
1,0.2648591368268552,1
0,0.5288873123083012,0
1,0.18242888342099664,1
-1,0.20901350186721185,-1
1,0.2244845173315286,-1
-1,0.17751801278753102,-1
-1,0.1992894612076807,-1
1,0.3444590668638501,1
0,0.47271331824786045,0
-1,0.32206597090705963,-1
-1,0.25339033769302693,-1
1,0.2774593337081314,1
-1,0.24054924342385944,-1
0,0.4852870420459576,0
0,0.5652021370159939,0
-1,0.20627782881833454,-1
1,0.3513325003773855,1
-1,0.28307375156740067,-1
1,0.23861862215652718,1
-1,0.17797808229977136,-1
1,0.22821300699390845,1
1,0.23840647783527735,1
-1,0.1842867703545203,-1
0,0.46774290914004973,0
0,0.4559287576321085,0
0,0.5396977971551438,0
0,0.5328380362601254,0
1,0.2622260524005797,-1
1,0.20735470851835305,1
1,0.37472857052684716,1
0,0.4310062493843311,0
-1,0.17196424076805084,-1
0,0.39771688023666146,0
0,0.5355997446011881,0
0,0.4813304559020515,0
0,0.4527220132039051,0
0,0.39938922586744185,0
0,0.6182681356404893,0
1,0.34008791224344664,1
1,0.3744384775748299,1
0,0.5632169732743929,0
-1,0.13721061701410522,-1
0,0.4067337720857597,0
1,0.21665885129378865,1
1,0.2287158708438925,1
-1,0.15676558525979836,-1
-1,0.23637098833488726,-1
1,0.3189999761084381,1
-1,0.19132404784249885,-1
0,0.6168068642578524,0
-1,0.3861791971656718,-1
1,0.20054891386819793,1
0,0.41321169513153455,0
-1,0.19827521954222824,-1
0,0.38880159148289567,-1
1,0.23039224831821842,1
1,0.20074578019195116,1
-1,0.15450451483577732,-1
0,0.495023430341295,0
0,0.48868159969418734,0
1,0.2568021591889484,1
1,0.3644334735035011,1
0,0.4681624191781396,0
1,0.2877178116679283,1
-1,0.1903573839360821,-1
0,0.497355655656086,0
1,0.2672469208768327,1
0,0.4523333150651219,0
1,0.361747099916509,1
0,0.45149693885019543,1
0,0.4391460059537169,1
-1,0.17841765587958708,-1
0,0.4397821261668088,0
1,0.30180712817971167,1
0,0.4389248616968159,0
1,0.2997108979780643,1
-1,0.2236007063384442,-1
-1,0.18232957861954954,-1
-1,0.2635381946426669,-1
0,0.4932905988916164,0
0,0.549077234810205,0
1,0.19996007307405983,1
1,0.22586780014515653,1
-1,0.18047890048060494,-1
0,0.5818780131469559,0
0,0.4510597144969018,0
0,0.4794830906731951,0
-1,0.30999911863718643,0
-1,0.241741990914223,-1
0,0.48023646416317506,0
-1,0.19227092662530876,-1
-1,0.19167790187743702,-1
1,0.26058172764241955,1
-1,0.194256121978214,-1
0,0.5588694126315331,0
-1,0.33676174970799233,-1
1,0.38731717194302356,1
0,0.4809430602790366,0
0,0.47419089048660934,0
-1,0.2131539413525302,-1
-1,0.33595085818595405,-1
1,0.33936226357441107,1
0,0.5477985595569403,0
0,0.4113230465708883,0
0,0.46625322265052765,0
1,0.22469391738427227,1
1,0.40569207949756936,1
1,0.2432637298776261,1
0,0.6028095460612785,0
1,0.22382254281533182,1
-1,0.1704104148930795,-1
1,0.18485976855188768,1
1,0.30732021766343626,1
1,0.2624384037699259,1
1,0.399247728176856,1
0,0.5159166507509396,0
-1,0.25008758414770127,-1
1,0.22665766265292508,1
0,0.4663920300075318,0
0,0.5873700862657759,0
-1,0.19710609982291052,-1
1,0.17271637958799363,1
0,0.6135222827611816,0
-1,0.3292403810363749,-1
1,0.2125422062241995,1
1,0.37959908017984145,1
0,0.5663319489809353,0
1,0.25717952048191156,1
0,0.5913979046785779,0
-1,0.3557017714054649,-1
-1,0.18591869649935672,-1
0,0.4710422208348479,0
1,0.22815275390575693,1
0,0.42473095568106906,0
-1,0.2650182993373311,-1
-1,0.20012720985659574,-1
1,0.23042577214860807,1
1,0.36964408701522783,1
1,0.33154346731161416,0
1,0.18141478946793962,1
0,0.5065010037971875,0
1,0.2173554544557876,1
1,0.3738046388023295,1
-1,0.13937744724227497,-1
1,0.3488746586872613,1
0,0.43667597649626766,-1
1,0.22382954499688362,1
-1,0.15444333303287772,-1
0,0.450923297519797,0
0,0.5737806115752717,0
-1,0.3045432317445645,-1
-1,0.40386603736397825,-1
-1,0.2418176411040579,-1
0,0.5805096053751087,0
0,0.46037092796161644,0
0,0.5669104339978687,0
-1,0.22900081378408405,-1
0,0.4640502268533408,0
1,0.2589685976991068,1
1,0.29176643136436525,1
1,0.3534764851621884,1
-1,0.3571048051063276,-1
-1,0.2792887274061384,-1
1,0.23115480819097747,1
1,0.1898663140673868,1
0,0.48963275798809064,0
0,0.5558894663809513,0
-1,0.15713674617155046,-1
1,0.24316280539010704,1
0,0.6459452920610563,0
1,0.22416166056492212,1
-1,0.1623402937501001,-1
-1,0.2283427994908565,-1
0,0.4113979773108859,0
1,0.3904196625434245,1
1,0.25698502723355376,-1
-1,0.3679707413627857,-1
0,0.566231356899301,0
-1,0.18333021693654616,-1
0,0.5806655090651768,0
-1,0.21019605588881596,-1
-1,0.26971326666297596,-1
-1,0.20969069617461375,-1
1,0.19877200314103688,1
0,0.5693444529039661,0
1,0.34618509393777835,1
1,0.21977314746320584,1
1,0.3244662990209801,1
0,0.553476574647018,0
-1,0.1861172070932464,-1
-1,0.2026806132198543,-1
1,0.30342420323056435,1
0,0.597635585411631,0
0,0.4499797654388498,0
-1,0.1548813511501136,-1
-1,0.36811265609397453,-1
1,0.3561453791533047,1
-1,0.33972152972932007,-1
0,0.46075981171665675,0
1,0.26450137357450787,1
-1,0.18595909556013987,-1
-1,0.3113322183757981,-1
0,0.583672087131108,0
1,0.26549002094906043,1
-1,0.17954896077215082,-1
-1,0.3248004951188914,-1
1,0.2938368898040108,1
1,0.23483562383677956,1
0,0.4125216989984027,1
1,0.2978206814899482,1
1,0.1974369385370794,1
0,0.6015279119376813,0
0,0.5561468260690589,0
-1,0.2576677827913529,-1
0,0.47801726422437313,0
1,0.24305281934111583,1
0,0.5797112279894538,0
1,0.22553384241499944,1
0,0.53400070591004,0
1,0.2731728699157183,1
1,0.21602931652250942,1
1,0.3251953654272889,1
0,0.39973131478749174,-1
-1,0.16998974964052402,-1
1,0.2314384539177046,1
0,0.49529848767168505,0
-1,0.2173726712822624,-1
0,0.52894240125459,0
-1,0.22086772708855285,-1
1,0.19384936247207699,1
0,0.5405902344106731,0
0,0.4243431109267635,0
-1,0.193650199037372,-1
0,0.5656909595921275,0
0,0.5601046470113724,0
-1,0.20121459951670176,-1
-1,0.2956273704625135,-1
-1,0.2272827326541558,-1
1,0.19817834206894192,1
0,0.5910221120022378,0
-1,0.21937906879465102,-1
1,0.23667305325309246,1
-1,0.2534400473975788,-1
0,0.5088928740498894,0
-1,0.13675245022367735,-1
0,0.5575505725600959,0
0,0.5657041679418214,0
1,0.21908712881363562,1
1,0.23533916933986293,1
